name,latitude,longitude
島根県,仁多郡奥出雲町
稲原,35.163889,133.101990
大谷,35.158558,133.050933
大馬木,35.104483,133.062157
大呂,35.176282,133.130289
上阿井,35.118009,132.926514
上三所,35.226172,133.019985
亀嵩,35.225025,133.081482
鴨倉,35.206079,132.958197
河内,35.185308,132.964803
郡,35.215223,133.044958
小馬木,35.116770,133.017552
佐白,35.230509,132.982082
下阿井,35.138286,132.985024
下横田,35.165046,133.081100
高尾,35.158296,133.013579
高田,35.233787,133.049794
竹崎,35.179031,133.163880
中村,35.181675,133.111291
馬馳,35.218341,132.995640
三沢,35.198342,132.981861
三所,35.208368,133.024968
三成,35.188844,133.022764
八川,35.116014,133.111283
八代,35.236945,133.010499
横田,35.187092,133.067381
