name,latitude,longitude
富山県,富山市
相生,36.685821,137.207233
綾田,36.702108,137.236682
青柳,36.610593,137.242509
青柳新,36.612286,137.230118
赤江,36.701281,137.218752
赤倉,36.552306,137.325249
赤田,36.653456,137.219063
秋ヶ島,36.645287,137.191462
秋吉,36.682065,137.245168
秋吉新,36.679675,137.241968
悪王寺,36.632593,137.217506
曙,36.699650,137.224430
朝日,36.684448,137.278033
旭,36.686068,137.228201
芦生,36.541608,137.240920
安住,36.695503,137.209567
愛宕,36.699121,137.206516
荒川,36.689190,137.256609
荒川新,36.693536,137.249720
荒,36.690957,137.215875
新,36.591909,137.316969
新屋,36.723422,137.252153
有沢,36.683760,137.192166
有沢新,36.687506,137.190516
有峰,36.471950,137.518958
粟島,36.724309,137.227712
安蔵,36.565851,137.324850
安養寺,36.627044,137.211446
安養坊,36.709167,137.189062
飯野,36.718792,137.253613
庵谷,36.504739,137.215814
池多,36.678312,137.124335
石金,36.689758,137.234648
石倉,36.690536,137.222138
石坂,36.712668,137.202498
石坂新,36.716019,137.199809
石坂東,36.710128,137.204699
石田,36.642110,137.227808
石渕,36.556826,137.271466
石屋,36.654752,137.257497
泉,36.692005,137.223571
磯部,36.689427,137.200965
市場,36.570805,137.240759
一番,36.688591,137.212192
一本木,36.715496,137.270044
稲代,36.572614,137.194961
稲荷園,36.698884,137.229395
稲荷,36.694986,137.226346
稲荷元,36.696976,137.226916
犬島,36.738539,137.228392
犬島新,36.736304,137.228170
猪谷,36.467163,137.220638
今泉,36.669113,137.213730
今泉西部,36.671312,137.209465
今泉北部,36.672740,137.212058
今市,36.746946,137.198298
今木,36.695282,137.217200
今生津,36.532044,137.246885
岩稲,36.548773,137.222872
岩木,36.580378,137.183360
岩木新,36.580338,137.186564
岩瀬赤田,36.753216,137.235056
岩瀬天池,36.759824,137.240141
岩瀬池田,36.756616,137.236135
岩瀬入船,36.760422,137.229195
岩瀬梅本,36.758378,137.230556
岩瀬御蔵,36.753443,137.230350
岩瀬表,36.756527,137.230465
岩瀬古志,36.761358,137.236702
岩瀬諏訪,36.762956,137.230258
岩瀬高畠,36.751219,137.232526
岩瀬天神,36.762677,137.234006
岩瀬萩浦,36.760191,137.230167
岩瀬白山,36.757469,137.232759
岩瀬文化,36.755761,137.231614
岩瀬前田,36.755447,137.239614
岩瀬松原,36.759598,137.231062
岩瀬港,36.758944,137.228439
牛ケ増,36.552687,137.227491
牛島新,36.702671,137.217113
牛島,36.703405,137.214224
牛島本,36.705885,137.211430
薄波,36.510342,137.263083
打出,36.752779,137.183536
打出新,36.757123,137.181043
内幸,36.697432,137.210311
馬瀬,36.565879,137.279111
梅沢,36.684861,137.218273
上野,36.640761,137.218146
上野寿,36.637810,137.215549
上野新,36.738126,137.222419
上野新,36.735011,137.224851
永楽,36.703907,137.221417
越前,36.688680,137.210540
江本,36.618547,137.237831
荏原新,36.695047,137.264688
蛯,36.691163,137.216839
追分茶屋,36.706564,137.169057
大井,36.610034,137.247817
大泉,36.674504,137.226839
大泉北,36.682781,137.225890
大泉中,36.680212,137.226531
大泉東,36.682353,137.228473
大泉本,36.677471,137.224247
大泉,36.682434,137.221669
大江干,36.693235,137.266574
大江干新,36.692540,137.263775
大栗,36.612076,137.280313
大島,36.663401,137.277126
大清水,36.528027,137.269158
大双嶺,36.522509,137.289101
太田,36.662945,137.242178
太田薄波,36.498352,137.267686
太田口通り,36.687504,137.214690
於保多,36.694020,137.226409
太田南,36.656383,137.244544
大塚,36.730484,137.161630
大塚西,36.730832,137.157950
大塚南,36.726700,137.161024
大手,36.691012,137.211534
大野,36.579712,137.216724
大場,36.650470,137.277234
大,36.668031,137.222892
大宮,36.660908,137.250354
大山上野,36.600555,137.310761
大山北新,36.613111,137.302730
大山布目,36.588436,137.286964
大山松木,36.569664,137.343259
岡田,36.579256,137.330158
奥井,36.703339,137.225790
奥田寿,36.705765,137.219996
奥田新,36.705496,137.217277
奥田双葉,36.708243,137.219281
奥田本,36.713744,137.221290
奥田,36.710831,137.220050
奥山,36.481137,137.299880
小黒,36.604968,137.226201
小佐波,36.554675,137.255733
押上,36.612598,137.186633
小谷,36.570288,137.298661
音羽,36.689726,137.227784
小原,36.524618,137.346525
小原屋,36.614958,137.285100
小見,36.559412,137.385976
雄山,36.684489,137.228121
折谷,36.540429,137.267794
隠土,36.561378,137.338802
海岸通,36.757998,137.250900
開発,36.631827,137.247743
加賀沢,36.443882,137.211063
掛尾栄,36.667628,137.207264
掛尾,36.664432,137.209706
鹿島,36.691183,137.204164
春日,36.563817,137.203561
片掛,36.495899,137.225599
金代,36.688975,137.260456
金屋,36.690421,137.164291
金山新,36.740773,137.207482
金山新桜ヶ丘,36.740204,137.217203
金山新中,36.738715,137.205564
金山新東,36.737903,137.217055
蟹寺,36.456481,137.232663
加納,36.580511,137.192276
上赤江,36.708268,137.237139
上赤江,36.709542,137.233946
上飯野,36.709523,137.249500
上飯野新,36.713472,137.253862
上今,36.605486,137.252479
上大浦,36.607242,137.275118
上大久保,36.591116,137.208162
上熊野,36.621344,137.223070
上栄,36.629784,137.237246
上庄,36.706506,137.252503
上新保,36.652561,137.237429
上千俵,36.621129,137.250175
上滝,36.610360,137.304078
上布目,36.610557,137.255957
上袋,36.659005,137.213869
上冨居,36.712125,137.238967
上冨居新,36.707350,137.238994
上二杉,36.590814,137.198858
上堀南,36.651430,137.235081
上本,36.686557,137.215779
上八日,36.645782,137.198655
亀谷,36.543125,137.440678
河内,36.515599,137.315149
川原毛,36.692208,137.272596
願海寺,36.717634,137.140944
北押川,36.685184,137.130464
北新,36.694313,137.220888
北代,36.716519,137.182161
北代新,36.721167,137.186028
北代中部,36.725083,137.178013
北代東部,36.724939,137.184715
北代北部,36.731220,137.175242
北野,36.671040,137.112887
北二ツ屋,36.721957,137.146281
木場,36.713547,137.209958
経田,36.650128,137.189503
経堂,36.690890,137.253097
経堂新,36.686062,137.257027
経力,36.637347,137.224134
金泉寺,36.722621,137.262825
銀嶺,36.750061,137.252054
久郷,36.684693,137.179588
草島,36.751616,137.215951
楠木,36.734663,137.256757
窪新,36.705620,137.232084
窪本,36.701979,137.230000
公文名,36.677101,137.234377
栗山,36.623850,137.204757
楜ケ原,36.578328,137.288693
呉羽野田,36.734756,137.170864
呉羽,36.714407,137.169750
呉羽町西,36.719745,137.164762
黒崎,36.652002,137.207437
黒瀬,36.664147,137.199650
黒瀬北,36.669004,137.200617
桑原,36.615359,137.265305
下伏,36.548203,137.187360
小泉,36.677227,137.217082
小糸,36.478243,137.256279
興人,36.725233,137.215024
合田,36.612655,137.219728
高来,36.756924,137.290748
小坂,36.546605,137.280656
古志,36.757433,137.275270
小島,36.693492,137.219505
小杉,36.648259,137.229210
五艘,36.708259,137.194788
小中,36.638461,137.210747
小西,36.721185,137.256641
小羽,36.564346,137.190552
五番,36.686938,137.220073
五福,36.700942,137.192330
五本榎,36.716577,137.259913
駒見,36.705169,137.202627
才覚寺,36.652776,137.193678
才覚地,36.565439,137.362585
境野新,36.675756,137.131985
栄新,36.687491,137.259702
栄,36.692687,137.232426
坂下新,36.667203,137.093953
坂本,36.584968,137.225663
桜木,36.694234,137.214155
桜谷みどり,36.710428,137.197583
桜橋通り,36.697424,137.216070
桜,36.699410,137.214665
笹津,36.565684,137.211429
山王,36.687021,137.213348
三熊,36.662274,137.100709
三番,36.688141,137.217397
塩,36.600870,137.190869
寺家,36.556853,137.233288
下タ林,36.567484,137.197550
七軒,36.693891,137.206189
芝園,36.698396,137.202638
島田,36.640231,137.206447
清水中,36.687414,137.228570
清水,36.689513,137.224159
清水元,36.687197,137.231105
下赤江,36.710470,137.237484
下赤江,36.714658,137.235505
下飯野,36.737445,137.260739
下大浦,36.608953,137.262006
下大久保,36.610578,137.207287
下奥井,36.713334,137.225702
下熊野,36.632888,137.210239
下新北,36.718036,137.219391
下新西,36.716158,137.211183
下新日曹,36.719016,137.211257
下新本,36.714609,137.217101
下新,36.711290,137.215825
下双嶺,36.549601,137.272469
下野,36.692197,137.181983
下野新,36.690768,137.176146
下番,36.632327,137.273314
下冨居,36.720221,137.241387
下堀,36.659111,137.228257
城川原,36.732496,137.228522
庄高田,36.691013,137.187372
城北,36.700440,137.221686
城村,36.647545,137.266878
城村新,36.649910,137.267319
白銀,36.691273,137.218416
新金代,36.686384,137.261413
新川原,36.693815,137.218043
新桜,36.696742,137.214235
新庄北,36.716352,137.263778
新庄銀座,36.714262,137.262886
新庄本,36.708797,137.257853
新庄,36.694629,137.257936
新総曲輪,36.695954,137.211472
新千原崎,36.743439,137.213289
神通,36.608002,137.188937
神通本,36.701702,137.208853
神通,36.703406,137.206737
新富,36.699813,137.212052
新根塚,36.681132,137.202065
新冨居,36.703267,137.234563
新保,36.633580,137.190864
新名,36.647091,137.253380
新村,36.618957,137.215255
杉瀬,36.614383,137.226104
杉谷,36.683176,137.140826
直坂,36.563665,137.219131
砂,36.690608,137.220899
砂見,36.556884,137.294733
住友,36.747384,137.241834
住吉,36.704363,137.151917
住吉,36.692971,137.230038
諏訪川原,36.692966,137.206387
須原,36.544908,137.199894
清風,36.752802,137.253022
関,36.643782,137.248408
瀬戸,36.565290,137.269910
千石,36.687385,137.211238
善名,36.625745,137.275256
千長原,36.531860,137.298737
千成,36.719981,137.243396
千俵,36.624041,137.235828
総曲輪,36.692451,137.214026
惣在寺,36.620126,137.200501
双代,36.695136,137.237647
大利,36.617122,137.199374
高内,36.578049,137.202249
高木,36.723722,137.163119
高木東,36.726614,137.168268
高島,36.737602,137.268754
高園,36.726201,137.232208
高田,36.685075,137.185192
高畠,36.750259,137.231120
高屋敷,36.669354,137.246224
宝,36.700607,137.210411
田刈屋,36.707154,137.198696
館出,36.693758,137.228779
辰尾,36.623332,137.216497
辰巳,36.687095,137.222069
田中,36.701311,137.240563
田尻,36.735590,137.202224
田尻東,36.735310,137.205072
田畑,36.753049,137.258503
田畠,36.615676,137.274617
珠泉西,36.634031,137.224435
珠泉東,36.634654,137.227999
手屋,36.722749,137.269023
太郎丸,36.672779,137.217845
太郎丸西,36.677934,137.209193
太郎丸本,36.677779,137.212623
千歳,36.698519,137.217948
千原崎,36.748365,137.219937
茶屋,36.708855,137.178265
中央通り,36.689633,137.217152
中間島,36.694691,137.271174
千代田,36.716888,137.223637
塚原,36.656648,137.190678
月岡新,36.626483,137.239734
月岡西緑,36.618713,137.246470
月岡東緑,36.616703,137.254737
月岡,36.624109,137.267796
月見,36.632869,137.241834
辻ヶ堂,36.737582,137.284718
葛原,36.569198,137.181300
堤町通り,36.688938,137.217156
つばめ野,36.751656,137.189346
鶴ヶ丘,36.714809,137.256513
津羽見,36.611642,137.270861
手出,36.551007,137.313103
寺島,36.733972,137.195916
寺津,36.512082,137.243945
寺,36.698777,137.170840
寺町けや木台,36.700020,137.176097
天正寺,36.682254,137.250018
土,36.549734,137.179176
土居原,36.687918,137.205044
問屋,36.702024,137.247276
道正,36.743178,137.259894
任海,36.632387,137.200151
常盤台,36.691872,137.253809
常盤,36.690193,137.218032
栃谷,36.692506,137.132476
利波,36.744329,137.172119
富岡,36.693989,137.261891
友杉,36.639592,137.200301
豊丘,36.728949,137.232112
豊川,36.691131,137.220177
豊島,36.731271,137.231024
豊城新,36.729540,137.229569
豊城,36.727307,137.228727
豊田,36.730133,137.239970
豊田本,36.728910,137.235202
豊田,36.722382,137.233283
豊若,36.732908,137.237864
永久,36.748974,137.247765
中市,36.678502,137.234325
長江,36.687548,137.246429
長江新,36.693898,137.240896
長江東,36.691121,137.248590
長江本,36.686122,137.244642
長柄,36.685186,137.204167
中老田,36.703868,137.130368
中大浦,36.608751,137.267496
中大久保,36.597629,137.196838
長岡,36.719363,137.188911
長岡新,36.715657,137.193608
中沖,36.738786,137.156973
中川原,36.673978,137.249328
中川原新,36.676663,137.245262
中川原台,36.677160,137.252764
中島,36.727763,137.223344
長走,36.564470,137.198739
長瀬,36.568720,137.312580
中田,36.751423,137.242162
中滝,36.608949,137.296195
中地山,36.537801,137.396835
長附,36.584918,137.202285
長棟,36.455188,137.349858
中布目,36.614177,137.248791
中野,36.573290,137.222939
中野新,36.721428,137.273836
中野新,36.683990,137.215350
中番,36.616848,137.294693
中冨居,36.709874,137.245892
中冨居新,36.716306,137.244785
中屋,36.639507,137.255165
流杉,36.663046,137.269426
鍋田,36.715077,137.242158
南央,36.628665,137.203039
長川原,36.560190,137.197289
西四十物,36.688501,137.208232
西荒屋,36.652070,137.196855
西大泉,36.680172,137.224113
西大沢,36.571238,137.205996
西押川,36.682690,137.121589
西小俣,36.581641,137.309614
西金屋,36.695664,137.155093
西公文名,36.683385,137.230592
西黒牧,36.605807,137.261687
西笹津,36.551921,137.213001
西山王,36.687654,137.208910
西塩野,36.587395,137.192962
西新庄,36.697342,137.243700
西田中,36.606237,137.259221
西,36.688512,137.214334
西田地方,36.684732,137.207045
西長江,36.693351,137.235060
西長江本,36.686666,137.239416
西中野本,36.680323,137.216928
西中野,36.680858,137.212566
西野新,36.657988,137.265737
西番,36.638066,137.274801
西宮,36.749372,137.224820
西福沢,36.604605,137.245802
西二俣,36.720045,137.133542
西宮,36.751090,137.228050
蜷川,36.644735,137.207645
楡原,36.526851,137.215026
布市,36.643783,137.239124
布市新,36.649102,137.240700
布尻,36.526046,137.244519
布瀬本,36.678341,137.199647
布瀬,36.679625,137.196549
布目,36.744078,137.189379
布目西,36.744360,137.181212
根塚,36.675495,137.205913
根上,36.556986,137.174775
野口,36.719389,137.151382
野口南部,36.715578,137.151728
野口北部,36.721645,137.154676
野沢,36.574064,137.223930
野田,36.746989,137.281801
野中,36.739436,137.280015
野中新,36.740288,137.272473
野々上,36.722432,137.142730
野,36.716957,137.148501
萩原,36.662052,137.194096
蓮,36.742430,137.225749
旅籠,36.689194,137.208381
畑中,36.702585,137.200798
八川,36.649783,137.259224
八人,36.693270,137.217092
八ヶ山,36.723992,137.194341
八,36.735868,137.185568
八町中,36.736577,137.179298
八町東,36.734980,137.188459
花崎,36.607928,137.286327
花園,36.682243,137.209720
花木,36.700810,137.149807
羽根,36.680136,137.183910
浜黒崎,36.751993,137.276275
林崎,36.618054,137.229738
原,36.570221,137.412757
針日,36.748293,137.264913
針原中,36.728389,137.266178
晴海台,36.749416,137.241604
日尾,36.583314,137.275600
東石金,36.684230,137.239039
