name,latitude,longitude
富山県,滑川市
赤浜,36.733028,137.364658
吾妻,36.767545,137.343766
荒俣,36.783072,137.359870
有金,36.740286,137.344774
稲泉,36.757455,137.366212
稲泉新,36.758600,137.370179
今,36.768520,137.339252
魚躬,36.754826,137.321610
江尻,36.748451,137.331128
夷子,36.768098,137.338747
追分,36.780946,137.379594
大浦,36.750330,137.418420
大榎,36.755709,137.392154
大掛,36.774247,137.395043
大崎野,36.749038,137.401258
大島,36.784129,137.390083
大島新,36.760788,137.374406
大林,36.747214,137.414545
大,36.765342,137.336615
沖田新,36.753128,137.346832
改養寺,36.740713,137.380431
笠木,36.788859,137.367670
加島,36.758914,137.332452
金屋,36.746401,137.378376
上梅沢,36.745300,137.352221
上小泉,36.755767,137.351083
上島,36.750420,137.352397
河浦,36.764873,137.336690
河端,36.760680,137.335178
北野新,36.774361,137.369387
北,36.767809,137.338290
小林,36.744901,137.367549
菰原,36.753820,137.334233
小森,36.721277,137.396111
三ケ,36.796901,137.382011
山王,36.762630,137.334054
四間,36.765989,137.341283
柴,36.739552,137.371357
清水,36.763926,137.346001
下梅沢,36.748263,137.338231
下小泉,36.762939,137.341598
下島,36.756711,137.339812
下野,36.739921,137.406459
常光寺,36.740051,137.352536
神家,36.763868,137.337464
新富,36.754131,137.329601
神明,36.768010,137.340325
瀬羽,36.763481,137.335336
大日,36.737833,137.424778
大門,36.742868,137.338141
高塚,36.780006,137.351902
高月,36.757309,137.322097
高柳,36.740932,137.362517
辰野,36.770369,137.352303
田中新,36.760465,137.339863
田中,36.761872,137.337931
田林,36.732219,137.384570
千鳥,36.739428,137.418411
坪川,36.774220,137.354453
坪川新,36.775334,137.346879
寺,36.729150,137.368211
道寺,36.749292,137.387925
東福寺,36.727994,137.428929
東福寺野,36.727127,137.408923
東福寺開,36.739494,137.401255
常盤,36.769769,137.343724
栃山,36.747023,137.374325
中川原,36.772095,137.346991
中新,36.754235,137.374700
中塚,36.758404,137.373702
中野,36.739160,137.412659
中野島,36.767234,137.367852
中村,36.789412,137.381912
七口,36.750871,137.369850
野尻,36.752313,137.391469
野,36.762392,137.364897
橋場,36.764437,137.336271
浜,36.764289,137.335360
浜四ツ屋,36.785470,137.363858
東金屋,36.746058,137.382920
開,36.741065,137.393108
二塚,36.760738,137.380295
二ツ破,36.772285,137.363756
武平太,36.767442,137.337687
法花寺,36.759172,137.360836
堀江,36.735120,137.354251
堀内,36.744658,137.422656
本江,36.727077,137.379421
曲渕,36.776350,137.362233
蓑輪,36.720247,137.440361
宮窪,36.753915,137.364987
宮窪新,36.751573,137.363842
室山,36.743667,137.419278
森尻新,36.724145,137.362691
森野新,36.750676,137.394465
安田,36.735937,137.375692
柳原,36.766377,137.354144
横,36.763068,137.334365
横道,36.755646,137.382192
吉浦,36.793835,137.374258
四ツ屋,36.777059,137.372948
四屋新,36.747881,137.371079
米島,36.761818,137.362971
領家,36.757757,137.328546
寺家,36.764763,137.339921
杉本,36.758924,137.395980
嘉大窪,36.763529,137.394855
北野,36.770416,137.376857
三穂,36.765710,137.335700
中,36.766640,137.338007
瓢,36.766253,137.337638
七間,36.765662,137.337348
馬,36.765901,137.337556
栗山,36.764464,137.401331
八大窪,36.767349,137.390151
大窪,36.765289,137.390111
荒,36.766372,137.336908
松原,36.766365,137.336415
