name,latitude,longitude
富山県,黒部市
阿古屋野,36.846294,137.453526
吾妻野,36.845294,137.464752
天池,36.867015,137.452188
阿弥陀堂,36.837344,137.479783
荒俣,36.913377,137.424167
荒,36.855369,137.434475
生地,36.886631,137.417947
生地芦区,36.899270,137.416448
生地芦崎,36.897977,137.413059
生地飯沢,36.896280,137.418438
生地経新,36.895916,137.413019
生地神区,36.884957,137.422321
生地中区,36.890716,137.419674
生地山新,36.894805,137.414824
生地吉田,36.897372,137.411044
生地吉田新,36.898507,137.414337
生地四ツ屋新,36.880782,137.421208
池尻,36.815265,137.516460
石田,36.860334,137.415308
石田新,36.864736,137.421063
石田野,36.850326,137.478039
板屋,36.906135,137.443748
犬山,36.856200,137.426684
植木,36.882717,137.450713
内生谷,36.835078,137.497292
宇奈月町愛本新,36.881621,137.546750
宇奈月町内山,36.832348,137.556684
宇奈月町栗虫,36.869905,137.554036
宇奈月町土山,36.870943,137.566110
大開,36.908303,137.422839
岡,36.865110,137.426016
荻生,36.885090,137.475592
荻生新,36.873594,137.465954
尾山,36.839171,137.475515
鏡野,36.851991,137.465757
笠破,36.815971,137.532120
金屋,36.886579,137.441555
嘉例沢,36.817436,137.544799
北新,36.875038,137.442915
北野,36.890550,137.450571
吉城寺,36.863102,137.472820
経立野,36.875838,137.419642
沓掛,36.893536,137.462288
窪野,36.849736,137.449149
黒部峡谷口,36.814789,137.586112
黒部新,36.900838,137.450457
五郎八,36.891973,137.483126
神谷,36.851587,137.444827
四ケ開,36.893690,137.441504
舌山,36.871087,137.482015
釈迦堂,36.835353,137.486726
正光寺新,36.869063,137.419278
新天,36.870120,137.460261
新堂,36.878096,137.459562
新牧野,36.867890,137.446464
新,36.865956,137.417893
田家新,36.853984,137.438208
田家野,36.854189,137.454619
田家角内,36.881493,137.436720
高橋,36.879973,137.440210
立野,36.877505,137.425335
田籾,36.826490,137.514618
出島,36.897613,137.450354
堂田,36.864353,137.445318
栃沢,36.889809,137.432568
轟下,36.884743,137.425679
中新,36.884196,137.435374
中陣,36.839763,137.459772
長屋,36.873275,137.472145
浜石田,36.863700,137.416628
飛騨,36.908442,137.433758
福平,36.791272,137.530188
別所,36.844955,137.480970
朴谷,36.839585,137.468930
堀切,36.875309,137.434336
堀切新,36.876993,137.439013
堀高,36.880255,137.438462
前沢,36.862761,137.448563
枕野,36.856041,137.473423
三日市,36.874413,137.448670
宮沢,36.857663,137.464729
宮野,36.866306,137.478692
本野,36.852950,137.483712
柳沢,36.844147,137.472592
山田,36.846655,137.441451
山田新,36.867742,137.465813
山立野,36.873706,137.419489
吉田,36.902013,137.427275
六天,36.897971,137.438764
若栗,36.877555,137.496348
古御堂,36.892406,137.438244
窪田,36.892859,137.430381
飯沢,36.895428,137.424913
中野,36.864704,137.441306
宇奈月町明日,36.862509,137.561521
宇奈月町中谷,36.865170,137.556288
宇奈月町中ノ口,36.866276,137.550290
宇奈月町舟見,36.866695,137.554210
尾中,36.843106,137.495444
宇奈月町黒部,36.731117,137.625010
宇奈月温泉,36.816130,137.582814
宇奈月町音澤,36.838471,137.565024
宇奈月町舟見明日音澤,36.820718,137.588898
天神新,36.867533,137.432587
中野道,36.867113,137.435351
牧野,36.867401,137.439647
大越野,36.862793,137.494955
宇奈月町長坂野,36.859195,137.508179
宇奈月町栃屋,36.858368,137.503899
栗寺,36.859490,137.485729
宇奈月町大谷,36.846709,137.507692
中山,36.852282,137.492131
阿朴,36.847363,137.497974
宇奈月町熊野,36.867755,137.514486
三ケ山,36.837929,137.516738
宇奈月町下立,36.853168,137.538429
宇奈月町けい山,36.858221,137.511946
宇奈月町小寺沢,36.859802,137.522882
宇奈月町浦山,36.861801,137.521228
