name,latitude,longitude
熊本県,熊本市北区
麻生田,32.846615,130.740770
改寄,32.891608,130.708202
池田,32.833997,130.704939
和泉,32.852105,130.687827
植木町鐙田,32.877352,130.690190
植木町有泉,32.921694,130.716537
植木町石川,32.906312,130.718976
植木町伊知坊,32.950293,130.721056
植木町今藤,32.942125,130.697757
植木町岩野,32.913557,130.699292
植木町植木,32.898541,130.692207
植木町上古閑,32.876866,130.650220
植木町後古閑,32.900460,130.670032
植木町内,32.936216,130.683887
植木町円台寺,32.883630,130.654221
植木町大井,32.925187,130.708446
植木町荻迫,32.881649,130.677773
植木町小野,32.905895,130.712934
植木町亀甲,32.930563,130.704419
植木町木留,32.870802,130.647426
植木町清水,32.946047,130.682056
植木町鞍掛,32.906722,130.678924
植木町古閑,32.922419,130.724194
植木町色出,32.952832,130.703147
植木町正清,32.964965,130.711665
植木町鈴麦,32.923518,130.645017
植木町大和,32.881513,130.670713
植木町田底,32.965891,130.724346
植木町滴水,32.889592,130.670727
植木町轟,32.897488,130.663549
植木町富応,32.915501,130.670891
植木町豊岡,32.912378,130.651896
植木町豊田,32.942100,130.710802
植木町投刀塚,32.886650,130.688555
植木町那知,32.894064,130.652819
植木町一木,32.907742,130.688713
植木町平井,32.937499,130.723410
植木町平野,32.887409,130.677701
植木町平原,32.927360,130.656686
植木町広住,32.898853,130.705183
植木町舟島,32.946391,130.721867
植木町辺田野,32.871337,130.665806
植木町味取,32.924100,130.693106
植木町宮原,32.972523,130.713797
植木町舞尾,32.900603,130.684944
植木町山本,32.923260,130.678737
植木町米塚,32.955210,130.720127
兎谷,32.838478,130.730976
打越,32.828099,130.716809
大窪,32.844638,130.711329
大鳥居,32.881835,130.720806
梶尾,32.872935,130.723339
鹿子木,32.871593,130.699460
釜尾,32.836968,130.691396
北迫,32.869297,130.684869
楠,32.845452,130.756246
楠野,32.876896,130.707496
黒髪,32.820610,130.747394
黒髪町大字坪井,32.822952,130.719606
小糸山,32.889018,130.693916
清水岩倉,32.841122,130.737247
清水亀井,32.838254,130.723266
清水新地,32.848780,130.730908
清水東,32.838656,130.727824
清水本,32.832427,130.723427
清水町大字打越,32.823135,130.716716
清水町大字松崎,32.830199,130.720943
清水町大字室園,32.824911,130.719759
清水万石,32.827059,130.726977
下硯川,32.847758,130.705305
下硯川,32.856597,130.699280
硯川,32.863813,130.691832
高平,32.834998,130.712566
龍田,32.829501,130.758260
龍田陳内,32.825144,130.745344
龍田弓削,32.844669,130.768093
太郎迫,32.864743,130.675851
津浦,32.825904,130.711436
鶴羽田,32.855736,130.724801
鶴羽田,32.866350,130.727121
徳王,32.838256,130.706755
徳王,32.840211,130.701983
西梶尾,32.871072,130.711169
楡木,32.843277,130.750345
乗越ケ丘,32.834329,130.735793
八景水谷,32.846576,130.722838
飛田,32.852924,130.714564
飛田,32.855331,130.719381
万楽寺,32.865049,130.663027
貢,32.837970,130.672433
武蔵ケ丘,32.851069,130.767359
室園,32.826448,130.730165
明徳,32.884019,130.708061
山室,32.840691,130.711833
四方寄,32.861671,130.711743
立福寺,32.857361,130.676966
弓削,32.850076,130.773094
植木町亀,32.930563,130.704419
