let,num
有,1
明,1
梅,1
田,1
折,1
崎,1
上,1
沖,1
洲,2
清,1
源,1
寺,1
高,1
浜,2
永,1
塩,1
長,1
腹,1
赤,1
姫,1
ケ,1
浦,1
宮,1
野,1
名,1
石,1
