name,latitude,longitude
熊本県,水俣市
旭,32.208249,130.401070
洗切,32.215057,130.402670
石坂川,32.153139,130.492010
市渡瀬,32.176135,130.492072
梅戸,32.208108,130.387063
浦上,32.196934,130.386042
江添,32.191588,130.401404
江南,32.202358,130.405337
大川,32.174430,130.579563
大迫,32.225636,130.428537
大園,32.209358,130.402890
祇園,32.212613,130.383148
久木野,32.183431,130.539894
葛渡,32.156245,130.467039
古賀,32.210813,130.400128
越小場,32.155409,130.525461
古城,32.207652,130.417134
小津奈木,32.210247,130.443764
幸,32.213860,130.404795
栄,32.208959,130.397611
桜井,32.205700,130.397083
桜ケ丘,32.221302,130.410278
塩浜,32.216214,130.392056
汐見,32.203248,130.381264
昭和,32.205602,130.394906
白浜,32.221214,130.403102
陣内,32.211185,130.408997
薄原,32.166133,130.456743
大黒,32.209183,130.401001
多々良,32.201917,130.395806
中央公園,32.208831,130.407384
陳内,32.216012,130.419119
築地,32.219080,130.399566
月浦,32.192181,130.386936
天神,32.210189,130.405967
長崎,32.162467,130.418626
中鶴,32.194229,130.435541
長野,32.183401,130.416623
長野,32.201485,130.422859
南福寺,32.194317,130.418734
野口,32.207367,130.392421
八ノ窪,32.200284,130.392269
八幡,32.214883,130.400784
初野,32.205768,130.432778
浜,32.228802,130.407227
浜,32.211347,130.404010
浜松,32.218886,130.394519
ひばりケ丘,32.211736,130.425000
百間,32.202140,130.391043
平,32.205566,130.403244
深川,32.182125,130.442204
袋,32.156980,130.391746
古里,32.165157,130.550572
宝川内,32.190552,130.482318
牧ノ内,32.221034,130.415584
丸島,32.212619,130.392797
緑ケ丘,32.203575,130.402438
港,32.203232,130.391517
明神,32.197409,130.364811
山手,32.205550,130.398745
湯出,32.147873,130.446337
わらび野,32.211285,130.411211
