name,latitude,longitude
熊本県,八代郡氷川町
網道,32.600650,130.657722
有佐,32.555014,130.669375
今,32.550702,130.679619
大野,32.566908,130.700350
栫,32.539369,130.678278
鹿島,32.582191,130.665267
鹿野,32.590832,130.659639
河原,32.557869,130.684489
島地,32.580479,130.674045
新田,32.584138,130.686586
高塚,32.577748,130.704374
立神,32.553531,130.701415
中島,32.549299,130.670260
野津,32.570132,130.682088
早尾,32.539799,130.689446
宮原,32.554554,130.685042
宮原栄久,32.556201,130.682317
吉本,32.582925,130.704308
若洲,32.608880,130.638718
