let,num
赤,2
池,2
原,5
水,1
無,1
五,1
日,4
井,5
ノ,2
口,1
上,12
老,1
神,2
大,6
野,5
畑,2
麓,2
鬼,1
木,2
温,1
泉,3
鍛,1
冶,1
屋,4
鹿,1
目,1
青,3
漆,3
田,12
薩,2
摩,2
瀬,2
新,3
代,2
戸,2
越,2
永,2
林,3
瓦,1
願,1
成,1
寺,2
蟹,1
作,1
地,2
北,1
合,1
紺,1
九,1
古,1
仏,1
頂,1
駒,1
相,1
良,1
七,2
下,11
城,4
本,2
工,1
段,1
塔,1
鶴,1
土,1
手,1
富,1
ケ,1
尾,1
中,4
浪,1
床,1
西,3
間,4
塚,2
二,1
灰,1
久,1
保,1
東,4
宝,1
来,1
南,2
蓑,1
矢,2
黒,1
岳,1
