name,latitude,longitude
熊本県,上益城郡山都町
麻山,32.708193,131.042301
芦屋田,32.692941,130.969542
荒谷,32.650546,130.971089
伊勢,32.786133,131.159928
市の原,32.673310,131.103918
市原,32.690960,130.953316
犬飼,32.665289,130.986469
今,32.723308,131.167386
井無田,32.724362,131.107376
大野,32.685579,131.132226
大平,32.694310,131.076206
大見口,32.769173,131.128372
小笹,32.696350,131.020569
男成,32.684673,131.025092
尾野尻,32.662819,131.084365
小峰,32.671759,131.071468
柏,32.741084,131.171702
金内,32.751618,130.961490
鎌野,32.661758,131.102353
上川井野,32.686453,131.048001
上差尾,32.752249,131.123365
神ノ前,32.671524,131.127018
仮屋,32.679912,131.109087
川口,32.748887,131.089067
川野,32.679439,131.034347
北中島,32.750068,130.930458
木原谷,32.654968,131.050760
葛原,32.677069,130.896182
黒川,32.713181,131.022467
下馬尾,32.686664,130.984333
高月,32.707275,131.102093
郷野原,32.760726,131.101741
御所,32.741210,131.049793
小中竹,32.669329,131.056403
猿渡,32.683418,130.933939
三ケ,32.675300,130.912379
塩出迫,32.726076,131.137488
塩原,32.708767,131.130579
島木,32.715699,130.918956
下市,32.681022,130.988346
下川井野,32.668315,131.010617
下名連石,32.739198,131.007995
下山,32.759672,131.203843
上寺,32.697432,130.979430
城平,32.698929,130.990355
白石,32.674401,131.136669
白小野,32.661559,130.964164
白藤,32.650130,130.993418
新小,32.659490,131.000942
杉木,32.713345,130.978849
菅,32.644791,131.018402
菅尾,32.710499,131.146475
須原,32.684552,131.074068
勢井,32.670165,130.954978
千滝,32.676907,130.981982
田小野,32.749119,130.978263
高辻,32.779281,131.180236
高畑,32.780268,131.194885
滝上,32.691247,131.147908
橘,32.747360,131.213468
田所,32.664148,131.019112
玉目,32.755235,131.160400
田吉,32.672424,131.002155
津留,32.640859,130.982411
鶴ケ田,32.721052,131.077895
長崎,32.703213,131.170144
長田,32.682007,130.962444
長谷,32.766962,131.167777
長原,32.675671,130.990199
成君,32.670739,131.040607
二瀬本,32.745344,131.187535
貫原,32.677763,131.055720
八木,32.737800,131.157595
花上,32.733757,131.202246
浜,32.684099,130.985602
原,32.712139,130.956636
東竹原,32.795797,131.185664
藤木,32.662502,130.952362
二津留,32.742424,131.142153
方ケ野,32.689706,131.113040
仏原,32.699420,131.111364
牧野,32.662519,130.978244
馬見原,32.681420,131.162816
万坂,32.655468,130.950749
緑川,32.633213,131.090701
南田,32.677802,130.973602
目丸,32.629804,130.980655
安方,32.710743,131.121870
柳井原,32.694820,131.129233
柳,32.809237,131.158225
山田,32.697547,130.960917
柚木,32.662882,130.925030
米生,32.683242,131.090732
米迫,32.713515,131.161349
野尻,32.680042,131.013154
入佐,32.699163,131.002297
畑,32.689825,131.005382
城原,32.681127,131.000203
