let,num
上,1
野,1
小,1
坂,1
木,2
倉,1
陣,1
高,1
滝,3
尾,1
川,1
田,2
代,1
豊,1
秋,1
七,1
辺,1
見,1
水,1
越,1
御,1
船,1
