name,latitude,longitude
熊本県,宇土市
赤瀬,32.653843,130.514998
旭,32.685225,130.665676
網引,32.668254,130.597563
網津,32.696949,130.604151
石小路,32.688468,130.662484
石橋,32.675509,130.640292
一里木,32.680938,130.659265
伊無田,32.671594,130.660267
入地,32.678289,130.659169
岩古曽,32.688117,130.686674
馬之瀬,32.698466,130.660177
浦田,32.686671,130.658704
恵塚,32.686932,130.633780
上網田,32.669802,130.570715
北段原,32.689427,130.656620
栗崎,32.670050,130.652545
神合,32.670992,130.637241
古保里,32.678137,130.680855
古城,32.681253,130.652886
境目,32.677338,130.672403
栄,32.686058,130.655070
笹原,32.704732,130.616675
三拾,32.699458,130.665586
下網田,32.663007,130.545405
城塚,32.689783,130.617207
城之浦,32.691335,130.667578
定府,32.681896,130.656179
新開,32.703653,130.628176
新小路,32.684268,130.662261
新,32.683972,130.656661
新松原,32.688398,130.670487
神馬,32.678999,130.646927
住吉,32.703563,130.594011
善道寺,32.682892,130.670707
船場,32.687010,130.661730
高柳,32.687608,130.652008
立岡,32.673911,130.688375
築籠,32.693186,130.655460
椿原,32.685440,130.645281
戸口,32.669175,130.544053
長浜,32.690433,130.571262
野鶴,32.692260,130.628429
走潟,32.705019,130.645910
花園台,32.680607,130.689492
花園,32.679615,130.704192
本,32.682523,130.657829
松山,32.668008,130.673584
松原,32.694701,130.664880
水,32.690340,130.672819
南段原,32.680759,130.662687
宮庄,32.676840,130.623053
門内,32.682311,130.660164
