name,latitude,longitude
熊本県,荒尾市
荒尾,32.983817,130.462569
一部,32.967370,130.447095
牛水,32.949786,130.450929
大島,32.996132,130.421923
大島,32.999102,130.429294
大平,32.989251,130.436335
金山,32.951271,130.503424
樺,32.967485,130.504840
上井手,32.997907,130.486806
上平山,33.002463,130.509276
川登,32.972833,130.477172
宮内,32.988201,130.446847
宮内出目,32.989360,130.432532
蔵満,32.960609,130.438726
菰屋,32.957453,130.468084
桜山,32.965362,130.453201
下井手,32.994540,130.464833
昭和,32.996600,130.432005
住吉,32.991444,130.443902
大正,32.996284,130.433733
高浜,32.945411,130.460642
西原,33.002821,130.434728
野原,32.956408,130.488663
八幡台,32.962886,130.484599
原万田,33.001077,130.446413
東屋形,32.984232,130.448740
日の出,32.999388,130.431728
平山,32.991157,130.507156
府本,32.978798,130.505535
本井手,32.994599,130.475522
増永,32.972610,130.451246
万田,32.995460,130.440253
水野,32.956279,130.451718
緑ケ丘,32.982769,130.470473
四ツ山,33.003577,130.427643
