name,latitude,longitude
熊本県,玉名郡和水町
板楠,33.066275,130.628150
岩,33.037892,130.643198
岩尻,33.001198,130.624381
内田,32.993674,130.592721
江栗,33.020371,130.604605
江田,32.976262,130.615563
榎原,32.986800,130.644840
大田黒,33.039839,130.609753
大屋,33.010620,130.634340
竈門,33.009860,130.606785
上板楠,33.076426,130.615880
上十,33.098538,130.641413
上和仁,33.102914,130.595917
久米野,33.000005,130.614677
志口永,33.009544,130.620121
下津原,33.020341,130.622923
瀬川,32.965738,130.606583
高野,32.992970,130.637291
津田,33.044996,130.628901
長小田,32.997080,130.604682
中十,33.083109,130.638365
中林,33.060298,130.605689
中和仁,33.099929,130.571944
西吉地,33.066050,130.586775
野田,33.049228,130.600046
萩原,32.969220,130.645242
原口,32.986597,130.610074
東吉地,33.072968,130.602482
久井原,33.009381,130.594207
日平,32.957968,130.616468
平野,33.031086,130.619570
藤田,32.988454,130.602263
蜻浦,32.954795,130.627134
前原,32.991090,130.605873
米渡尾,32.987671,130.626647
用木,32.972165,130.632207
焼米,33.001244,130.643521
山十,33.095674,130.618498
和仁,33.080563,130.594459
