name,latitude,longitude
広島県,広島市南区
青崎,34.372525,132.506174
旭,34.374588,132.478923
稲荷,34.391905,132.470473
宇品海岸,34.353162,132.456147
宇品神田,34.367569,132.465948
宇品東,34.365683,132.468833
宇品,34.338758,132.482896
宇品御幸,34.370164,132.462796
黄金山,34.366948,132.490520
大州,34.387489,132.489307
大須賀,34.400896,132.469696
霞,34.380920,132.480430
上東雲,34.385553,132.487093
北大河,34.372436,132.481799
京橋,34.394958,132.471686
金屋,34.391437,132.472750
楠那,34.363737,132.486670
小磯,34.370263,132.503202
荒神,34.394655,132.477843
東雲,34.383872,132.491214
東雲本,34.381924,132.484312
丹那新,34.367868,132.485022
丹那,34.365940,132.480741
段原,34.390507,132.475487
段原日出,34.387436,132.482029
段原山崎,34.384383,132.479297
月見,34.363304,132.513331
出汐,34.379795,132.476016
出島,34.358887,132.454163
西旭,34.371416,132.474153
西霞,34.375934,132.481846
西蟹屋,34.392596,132.477405
西荒神,34.393563,132.476961
西本浦,34.375909,132.486274
西翠,34.369937,132.464372
仁保,34.313867,132.462530
似島,34.311304,132.436899
仁保,34.371539,132.492914
仁保沖,34.358159,132.489227
仁保新,34.377245,132.492266
日宇那,34.363486,132.492457
東青崎,34.374018,132.509117
東駅,34.392446,132.489869
東霞,34.377137,132.484206
東荒神,34.394227,132.479294
東本浦,34.376306,132.489701
比治山公園,34.384012,132.472991
比治山,34.387880,132.471910
比治山本,34.382471,132.469492
堀越,34.373877,132.511203
本浦,34.373284,132.488208
松川,34.390236,132.471660
的場,34.393779,132.474079
翠,34.371149,132.466284
南大河,34.369833,132.482224
南蟹屋,34.389261,132.484148
皆実,34.379137,132.468063
向洋大原,34.363813,132.501801
向洋沖,34.358238,132.503954
向洋新,34.366869,132.511679
向洋中,34.367389,132.507702
向洋本,34.368909,132.507415
元宇品,34.345990,132.461073
山城,34.368482,132.477072
松原,34.397093,132.475343
猿猴橋,34.395034,132.476503
