name,latitude,longitude
広島県,山県郡北広島町
阿坂,34.632963,132.461534
有田,34.669560,132.528081
有間,34.688469,132.514847
筏津,34.762131,132.420929
石井谷,34.653638,132.541269
今田,34.670066,132.504308
今吉田,34.611947,132.446141
岩戸,34.767418,132.517742
後有田,34.700262,132.518206
雲耕,34.727979,132.219836
移原,34.746988,132.357735
大朝,34.775841,132.462439
大暮,34.753767,132.336738
大塚,34.783309,132.438857
大利原,34.765776,132.281834
大元,34.732052,132.237916
奥中原,34.735954,132.275068
奥原,34.774765,132.263300
海応寺,34.719152,132.463660
上石,34.711057,132.452552
苅屋形,34.759987,132.264936
川井,34.680581,132.574218
川小田,34.731189,132.286534
川戸,34.740771,132.534730
川東,34.687393,132.556998
木次,34.630391,132.561983
草安,34.769353,132.274840
蔵迫,34.707291,132.504941
荒神原,34.737439,132.234327
小原,34.724963,132.339258
古保利,34.680516,132.536160
才乙,34.778488,132.310071
志路原,34.717865,132.445934
下石,34.707485,132.471932
新氏神,34.682471,132.565167
新郷,34.669700,132.544673
新庄,34.764635,132.497372
新都,34.659580,132.510888
惣森,34.717054,132.563208
高野,34.754056,132.370930
田原,34.748413,132.439365
都志見,34.647645,132.429583
土橋,34.792461,132.256481
寺原,34.684372,132.497901
戸谷,34.656804,132.374978
長笹,34.621218,132.384940
中祖,34.723732,132.246063
中原,34.680698,132.425772
中山,34.739374,132.503574
南門原,34.753424,132.280031
西宗,34.670088,132.457246
西八幡原,34.710255,132.167744
橋山,34.687687,132.252659
春木,34.694046,132.523440
東八幡原,34.709293,132.178874
細見,34.729440,132.314095
本地,34.628465,132.505627
政所,34.719785,132.238169
溝口,34.700838,132.381188
南方,34.625862,132.550415
壬生,34.684657,132.549040
宮迫,34.780451,132.504529
宮地,34.733939,132.231520
舞綱,34.715667,132.491985
丁保余原,34.670594,132.556039
吉木,34.617016,132.415628
米沢,34.740076,132.354118
才,34.778488,132.310071
