name,latitude,longitude
広島県,広島市西区
井口,34.375638,132.389317
井口鈴が台,34.373352,132.381404
井口台,34.377557,132.382695
井口,34.382224,132.387384
井口明神,34.372861,132.391190
打越,34.411828,132.447846
扇,34.374514,132.411396
大芝,34.418133,132.458155
大芝公園,34.417138,132.460336
大宮,34.421067,132.455384
小河内,34.399180,132.435527
上天満,34.398776,132.440931
観音新,34.376067,132.428014
観音本,34.388236,132.438170
観音,34.394385,132.440203
草津梅が台,34.378866,132.396406
草津港,34.366009,132.403451
草津新,34.375216,132.403785
草津浜,34.377822,132.404640
草津本,34.379989,132.402423
草津南,34.377326,132.401902
楠木,34.408102,132.455735
己斐上,34.404985,132.420029
己斐大迫,34.410835,132.423901
己斐中,34.398683,132.426395
己斐西,34.396843,132.422348
己斐東,34.404556,132.432429
己斐本,34.397474,132.429252
己斐,34.428093,132.424290
庚午中,34.383789,132.418139
庚午南,34.378928,132.413776
商工センター,34.370835,132.400853
新庄,34.423788,132.451425
鈴が峰,34.381154,132.394455
高須,34.391780,132.418022
高須台,34.398419,132.418962
田方,34.383784,132.401213
天満,34.396264,132.440514
中広,34.401069,132.442205
西観音,34.392333,132.436992
東観音,34.390874,132.440350
福島,34.396734,132.433946
古江上,34.393414,132.408681
古江新,34.384169,132.410143
古江西,34.386894,132.406308
古江東,34.389437,132.410991
古田台,34.391357,132.402406
三篠北,34.418746,132.454092
三篠,34.411713,132.452567
三滝本,34.416667,132.440486
三滝,34.415509,132.450150
三滝山,34.420317,132.436578
南観音,34.383473,132.434883
南観音,34.387680,132.432533
都,34.396912,132.437325
山田新,34.399749,132.392278
山田,34.402839,132.390261
山手,34.409673,132.434930
横川新,34.408049,132.445483
横川,34.406547,132.450645
竜王,34.412021,132.441321
