name,latitude,longitude
広島県,広島市中区
榎,34.396743,132.444904
江波沖,34.358645,132.429887
江波栄,34.365532,132.427724
江波二本松,34.369980,132.432152
江波本,34.369430,132.435988
江波南,34.366267,132.437227
胡,34.393038,132.464970
大手,34.394917,132.454684
加古,34.387479,132.448643
銀山,34.391744,132.467519
上幟,34.399344,132.467644
上八丁堀,34.400487,132.463400
紙屋,34.394381,132.458594
河原,34.389963,132.446750
小網,34.393582,132.444858
光南,34.367916,132.447803
国泰寺,34.385795,132.457012
小,34.388026,132.457710
堺,34.394182,132.448274
昭和,34.382723,132.464945
新天地,34.391544,132.462462
住吉,34.383577,132.448483
千田,34.381648,132.454451
宝,34.385852,132.463474
竹屋,34.383408,132.461039
立,34.393824,132.461003
田中,34.388564,132.464276
鶴見,34.385492,132.467019
鉄砲,34.395631,132.464813
寺,34.403133,132.449947
十日市,34.396893,132.448097
土橋,34.392944,132.448116
中島,34.392485,132.452029
中,34.390175,132.458443
流川,34.390463,132.463755
西川口,34.382201,132.438313
西十日市,34.398493,132.445149
西白島,34.406239,132.459959
西平塚,34.389382,132.467035
猫屋,34.395084,132.448257
幟,34.395303,132.466912
白島北,34.411486,132.463279
白島九軒,34.407214,132.467877
白島中,34.408974,132.464825
羽衣,34.379425,132.450270
橋本,34.394851,132.469117
八丁堀,34.396106,132.463036
東千田,34.381236,132.458189
東白島,34.404893,132.465139
東平塚,34.388178,132.468319
平野,34.379715,132.462464
広瀬北,34.403406,132.447580
広瀬,34.400264,132.446104
袋,34.391872,132.458972
富士見,34.386592,132.461636
舟入川口,34.380823,132.442760
舟入幸,34.384009,132.441287
舟入中,34.387172,132.443498
舟入本,34.385244,132.443702
舟入,34.390644,132.444314
舟入南,34.378378,132.441318
堀川,34.392249,132.464519
本川,34.395790,132.450433
本通,34.392916,132.459891
三川,34.389794,132.461888
南千田西,34.372553,132.456226
南千田東,34.371563,132.458875
南竹屋,34.381182,132.461225
南吉島,34.359546,132.444776
基,34.401095,132.456506
薬研堀,34.390386,132.465225
弥生,34.390204,132.466981
吉島新,34.366015,132.451672
吉島,34.379101,132.446438
吉島東,34.374142,132.451023
