name,latitude,longitude
広島県,神石郡神石高原町
相渡,34.841032,133.187456
阿下,34.733307,133.226369
有木,34.800072,133.355674
井関,34.692154,133.286487
上野,34.719544,133.344759
大矢,34.716094,133.289706
小野,34.835285,133.312667
上,34.696094,133.233320
上豊松,34.761622,133.325900
亀石,34.687723,133.263787
木津和,34.719499,133.193572
草木,34.774048,133.216000
桑木,34.659562,133.210704
小畠,34.710162,133.256844
坂瀬川,34.659054,133.309573
笹尾,34.801800,133.315629
階見,34.673743,133.195014
下豊松,34.772845,133.347157
新免,34.832104,133.279923
李,34.744540,133.292973
高蓋,34.694410,133.206004
高光,34.804649,133.198170
田頭,34.733744,133.177433
近田,34.732186,133.325982
父木野,34.662670,133.243521
常光,34.687489,133.248939
時安,34.689671,133.332717
中平,34.789267,133.341978
永野,34.816813,133.221187
花済,34.748798,133.360985
福永,34.787779,133.158731
古川,34.822961,133.158246
牧,34.757257,133.185066
光末,34.683436,133.232898
光信,34.693430,133.216900
安田,34.750544,133.260776
油木,34.791387,133.277678
