name,latitude,longitude
広島県,竹原市
小梨,34.365902,132.928533
塩,34.334763,132.910791
下野,34.348071,132.884250
新庄,34.398567,132.897976
高崎,34.337013,132.935335
竹原,34.337971,132.897068
忠海,34.343800,132.974142
忠海床浦,34.333654,132.986627
忠海長浜,34.338431,132.964316
忠海中,34.335556,132.990253
忠海東,34.336610,132.997390
田ノ浦,34.342125,132.913294
田万里,34.408753,132.829209
中央,34.340737,132.911866
仁賀,34.375553,132.827885
西野,34.395853,132.861151
東野,34.368472,132.871548
福田,34.348066,132.952165
本,34.345156,132.912637
港,34.338189,132.915610
吉名,34.321734,132.869175
