name,latitude,longitude
広島県,三次市
青河,34.754748,132.822850
秋,34.748200,132.794462
穴笠,34.839631,132.878756
有原,34.696865,132.870972
粟屋,34.783424,132.803928
石原,34.723477,132.909372
糸井,34.743268,132.891045
上田,34.698043,132.919886
後山,34.834745,132.897220
海渡,34.732301,132.893051
江田川之内,34.780806,132.907763
大田幸,34.746474,132.929555
小文,34.833757,132.848690
上川立,34.711713,132.786871
上志和地,34.731485,132.796235
吉舎町雲通,34.688371,133.002479
吉舎町海田原,34.737719,132.977859
吉舎町上安田,34.739030,133.052310
吉舎町吉舎,34.710719,133.012109
吉舎町吉舎川之内,34.697426,132.976206
吉舎町清綱,34.704243,132.993503
吉舎町敷地,34.739441,132.958459
吉舎町知和,34.754151,133.025062
吉舎町辻,34.681320,132.969650
吉舎町徳市,34.664341,132.954988
吉舎町檜,34.704647,132.960990
吉舎町丸田,34.696100,132.990443
吉舎町三玉,34.728218,133.003244
吉舎町矢井,34.725126,132.974814
吉舎町安田,34.733364,133.030936
吉舎町矢野地,34.742949,132.992934
木乗,34.738525,132.916173
君田町石原,34.888997,132.825803
君田町泉吉田,34.905889,132.863738
君田町西入君,34.892204,132.845833
君田町東入君,34.873379,132.860963
君田町櫃田,34.952118,132.810544
君田町藤兼,34.864105,132.830770
君田町茂田,34.912669,132.811107
甲奴町有田,34.738988,133.080392
甲奴町宇賀,34.695321,133.038616
甲奴町梶田,34.710204,133.065523
甲奴町太郎丸,34.763086,133.083680
甲奴町西野,34.699012,133.072555
甲奴町抜湯,34.751176,133.073906
甲奴町小童,34.676342,133.063502
甲奴町福田,34.730864,133.093433
甲奴町本郷,34.704970,133.088026
小田幸,34.762432,132.902557
作木町伊賀和志,34.906405,132.656990
作木町大津,34.894169,132.686321
作木町大畠,34.917911,132.731570
作木町大山,34.832151,132.761162
作木町岡三渕,34.940065,132.704454
作木町上作木,34.893142,132.752260
作木町香淀,34.833052,132.731706
作木町下作木,34.872925,132.725211
作木町西野,34.898792,132.737542
作木町光守,34.902254,132.723909
作木町森山中,34.917177,132.692711
作木町森山東,34.902025,132.704480
作木町門田,34.822559,132.707120
塩,34.775264,132.912891
志幸,34.764566,132.925233
四拾貫,34.803745,132.901895
下川立,34.730095,132.786618
下志和地,34.728872,132.832195
高杉,34.769757,132.898020
十日市中,34.805141,132.848080
十日市東,34.805189,132.857424
十日市,34.790699,132.840624
西河内,34.849989,132.859379
西酒屋,34.779082,132.845635
畠敷,34.813664,132.884291
東河内,34.835091,132.863543
東酒屋,34.774928,132.866747
日下,34.815952,132.799763
布野町上布野,34.902148,132.782056
布野町下布野,34.852341,132.777347
布野町戸河内,34.874338,132.807914
布野町横谷,34.949914,132.755261
南畑敷,34.796820,132.882916
三原,34.832438,132.809077
三次,34.819317,132.850383
三良坂町大谷,34.774340,133.020423
三良坂町岡田,34.767126,132.935258
三良坂町皆瀬,34.779724,132.958957
三良坂町田利,34.790104,132.958153
三良坂町長田,34.740332,132.938802
三良坂町棗原,34.767283,133.008849
三良坂町仁賀,34.798278,132.977095
三良坂町灰塚,34.770974,132.985961
三良坂町光清,34.801721,132.990359
三良坂町三良坂,34.763681,132.967268
三若,34.708932,132.890775
三和町有原,34.684406,132.869887
三和町飯田,34.613743,132.843640
三和町上板木,34.642028,132.831331
三和町上壱,34.633745,132.852626
三和町敷名,34.666151,132.863566
三和町下板木,34.692574,132.844879
三和町大力谷,34.644690,132.814671
三和町羽出庭,34.662879,132.806602
三和町福田,34.698925,132.814944
向江田,34.785346,132.930110
廻神,34.759319,132.873971
山家,34.844803,132.825915
和知,34.805804,132.930527
