name,latitude,longitude
福井県,大野市
茜,35.971514,136.485796
朝日,35.908475,136.658465
朝日前坂,35.952570,136.693936
阿難祖地頭方,35.932291,136.494929
阿難祖領家,35.933423,136.482058
有明,35.982856,136.499661
石谷,35.994641,136.569390
泉,35.982217,136.484308
伊勢,35.837787,136.648485
板倉,35.902442,136.653377
伊月,35.919000,136.679329
糸魚,35.975594,136.490964
犬山,35.986974,136.477056
井ノ口,35.979335,136.525414
猪島,35.963790,136.521466
飯降,35.969523,136.469384
今井,35.938569,136.545958
右近次郎,35.966089,136.488050
牛ケ原,36.005727,136.462861
上野,35.990279,136.533029
榎,35.951625,136.507988
太田,36.009467,136.488340
大谷,35.878572,136.726148
大月,36.003560,136.585644
大矢戸,36.019769,136.476006
小黒見,35.983353,136.600531
小沢,35.810415,136.530078
落合,35.986584,136.583856
面谷,35.834140,136.736298
貝皿,35.914037,136.666594
開発,35.957765,136.528242
柿ケ嶋,35.977096,136.574068
角野,35.897999,136.655965
角野前坂,35.938437,136.715357
春日,35.969336,136.503080
要,35.989859,136.489624
上秋生,35.819600,136.611333
上麻生嶋,35.988965,136.521964
上荒井,35.959880,136.478282
上打波,36.033779,136.679263
上大納,35.878362,136.590445
上黒谷,35.939772,136.472449
上笹又,35.887792,136.490041
上舌,35.949127,136.494130
上半原,35.886942,136.785931
上丁,35.978391,136.466507
上若生子,35.888357,136.544266
亀山,35.985135,136.479882
川合,35.905288,136.680925
川嶋,35.991769,136.519077
木落,35.957170,136.556114
北御門,35.968584,136.518372
金山,35.989074,136.598056
久澤,35.817678,136.693771
国時,35.974790,136.503466
熊河,35.811836,136.440158
黒当戸,35.846602,136.523378
鍬掛,35.976280,136.476647
御給,35.957229,136.541854
五條方,35.941992,136.548562
小谷堂,35.970871,136.741767
木本,35.922240,136.500981
小矢戸,36.018765,136.491056
御領,35.991271,136.577244
幸,35.980602,136.501212
桜塚,35.971291,136.502429
三面,35.968617,136.718617
佐開,35.934893,136.579739
篠座,35.963528,136.498629
篠座,35.973063,136.492060
下秋生,35.814948,136.578235
下麻生嶋,35.998594,136.522650
下打波,35.959225,136.650435
下大納,35.872824,136.629870
下黒谷,35.952074,136.472030
下郷,35.958445,136.518520
下笹又,35.898556,136.508344
下据,35.965783,136.508922
下舌,35.957571,136.489445
下半原,35.894357,136.760497
下山,35.919324,136.625600
下唯野,35.977379,136.557885
下丁,35.986579,136.456895
下若生子,35.917301,136.544555
清水,35.979140,136.484797
庄林,36.004406,136.492368
菖蒲池,35.981236,136.514216
城,35.986556,136.484233
新河原,36.013765,136.528096
新庄,35.975473,136.485644
新塚原,35.980940,136.542359
新田,36.002966,136.544892
新,35.991918,136.490055
神明,35.978751,136.500583
巣原,35.844075,136.474029
清瀧,35.982444,136.477838
清和,35.986374,136.502250
高砂,35.979306,136.491256
田野,35.984150,136.529580
千歳,35.951748,136.501405
塚原,35.974468,136.534202
月美,35.986167,136.499982
土打,35.994394,136.546259
土布子,36.016046,136.519165
天神,35.979220,136.488298
稲郷,35.949460,136.521663
堂嶋,35.995106,136.611003
堂本,35.994966,136.511015
富嶋,36.000653,136.535952
富塚,35.987448,136.541643
米俵,35.856954,136.703673
友江,35.995062,136.504285
友兼,35.961986,136.532581
中荒井,35.993400,136.494314
中荒井,35.990511,136.491512
中据,35.958033,136.510328
中島,35.866371,136.493731
中津川,36.006392,136.499794
中野,35.993334,136.481284
長野,35.886480,136.676738
中野,35.992842,136.486761
中挾,35.989061,136.504780
中保,35.988594,136.511472
中丁,35.979447,136.457124
七板,35.985104,136.549422
荷暮,35.829862,136.771232
西市,36.001085,136.483346
西大月,36.015943,136.499679
西勝原,35.958705,136.600567
錦,35.986888,136.492240
西据,35.956490,136.502816
温見,35.786083,136.491672
野尻,35.879213,136.696796
後野,35.929556,136.680889
野中,35.949486,136.533687
箱ケ瀬,35.868583,136.750629
橋爪,36.005538,136.598311
花房,36.004704,136.553913
萩ケ野,35.995416,136.556625
東市布,35.872076,136.809434
東大月,36.015832,136.505822
東勝原,35.968842,136.607364
東中,35.976540,136.506457
東中,35.979171,136.503521
東中野,35.997956,136.496976
東山,35.955049,136.536052
日吉,35.981908,136.493256
平澤地頭,35.933724,136.543599
平澤領家,35.936114,136.538149
深井,35.963217,136.474493
伏石,35.985877,136.575708
不動堂,35.999938,136.566950
寶慶寺,35.903836,136.457060
仏原,35.945419,136.620379
本,35.987637,136.489059
松丸,35.989845,136.561349
美川,35.985399,136.497126
美里,35.983816,136.503415
水落,35.990292,136.486858
南春日野,35.963939,136.494283
南新在家,36.011890,136.510260
南六呂師,36.022434,136.598015
蓑道,35.997518,136.595603
明倫,35.983104,136.488935
持穴,35.850115,136.733452
本戸,35.854391,136.558577
元,35.985177,136.489399
森政地頭,35.957759,136.523111
森政領家,35.969927,136.526916
森目,36.007224,136.531080
森本,35.987922,136.567372
矢,36.005920,136.480314
八,35.983389,136.566750
大和,35.984489,136.494477
弥生,35.980935,136.497089
陽明,35.989158,136.496245
横枕,36.002247,136.509331
吉,35.974196,136.515185
吉野,35.982610,136.504945
若杉,35.974827,136.500526
鷲,35.896939,136.671497
蕨生,35.964654,136.563562
西山,35.935573,136.533235
森山,35.929372,136.523751
上,35.978391,136.466507
下,35.986579,136.456895
中,35.979447,136.457124
