name,latitude,longitude
福井県,三方郡美浜町
麻生,35.600870,135.959182
五十谷,35.589507,135.963279
太田,35.607874,135.993857
大藪,35.592748,135.918235
金山,35.597348,135.924748
河原市,35.606497,135.944261
北田,35.642867,135.995057
木野,35.612660,135.950324
気山,35.584052,135.922311
久々子,35.604679,135.915330
郷市,35.602688,135.936839
興道寺,35.589658,135.943870
佐柿,35.610501,135.959270
坂尻,35.621796,135.959148
笹田,35.607368,135.902755
佐田,35.626876,135.995738
菅浜,35.659677,135.987160
竹波,35.698965,135.993283
中寺,35.598304,135.949571
丹生,35.714524,135.971157
早瀬,35.618955,135.901072
日向,35.621214,135.852542
松原,35.607838,135.931210
南市,35.602437,135.943511
宮代,35.596111,135.966677
安江,35.591258,135.957487
山上,35.613615,135.972370
寄戸,35.581026,135.964721
和田,35.617969,135.944560
佐野,35.579710,135.953385
雲谷,35.570847,135.961194
新庄,35.545100,135.987399
