name,latitude,longitude
福井県,三方上中郡若狭町
相田,35.525772,135.909444
安賀里,35.477504,135.880200
麻生野,35.521596,135.854528
海士坂,35.529602,135.849939
有田,35.484693,135.867202
生倉,35.560477,135.904991
井崎,35.514831,135.898564
市場,35.460034,135.859102
井ノ口,35.462514,135.850902
岩屋,35.510405,135.894385
上野,35.506041,135.904219
海山,35.588683,135.865429
瓜生,35.456690,135.882309
上瀬,35.586026,135.908167
大鳥羽,35.503273,135.865794
小川,35.608407,135.845083
小原,35.499342,135.876787
兼田,35.473532,135.839086
上黒田,35.513083,135.863642
上野木,35.477297,135.813012
上吉田,35.464698,135.869312
仮屋,35.453977,135.873995
北前川,35.545927,135.911922
気山,35.580792,135.909055
熊川,35.444277,135.899509
倉見,35.494550,135.901403
神谷,35.465937,135.831735
河内,35.432485,135.890052
無悪,35.520393,135.868104
佐古,35.535853,135.891680
下タ中,35.483209,135.876776
島の内,35.563934,135.869370
下野木,35.484045,135.807063
下吉田,35.468860,135.866112
塩坂越,35.590168,135.857721
成願寺,35.504320,135.901330
白屋,35.495948,135.895735
新道,35.448917,135.899716
末野,35.482359,135.891430
杉山,35.491088,135.854191
関,35.454591,135.882841
世久見,35.572134,135.849957
田井,35.559207,135.869769
田上,35.522268,135.879079
館川,35.555658,135.908639
田名,35.543055,135.898827
玉置,35.477563,135.820744
中央,35.549971,135.908719
堤,35.474639,135.854194
常神,35.636976,135.820512
天徳寺,35.461136,135.843021
鳥浜,35.553155,135.903348
長江,35.495777,135.866322
中野木,35.483426,135.814852
成出,35.558101,135.875561
能登野,35.511388,135.905326
日笠,35.469029,135.823146
東黒田,35.523006,135.886517
藤井,35.532472,135.909874
三方,35.556773,135.910483
神子,35.622961,135.837806
三生野,35.525931,135.867059
三十三団地,35.505388,135.898671
三田,35.509318,135.872629
南,35.496660,135.879591
南前川,35.540770,135.908215
三宅,35.459151,135.865923
向笠,35.546348,135.884655
武生,35.477585,135.829605
持田,35.490044,135.867433
山内,35.490796,135.876675
遊子,35.602327,135.857147
横渡,35.516910,135.903207
若王子,35.455333,135.869586
若狭テクノバレー,35.477349,135.859423
脇袋,35.466734,135.876063
