name,latitude,longitude
福井県,丹生郡越前町
青野,35.962710,136.107100
赤井谷,35.973191,136.044334
朝日,35.969750,136.122675
天谷,36.020086,136.062915
市,35.984966,136.139230
入尾,35.987552,136.054109
岩開,35.961066,136.121585
岩倉,35.981238,136.072675
牛越,35.988827,136.111635
宇須尾,35.935547,136.125459
内郡,35.974240,136.118249
打越,35.967708,136.055627
梅浦,35.969019,136.000479
上戸,35.960042,136.080759
上野,35.931855,136.116644
江波,35.939930,136.072062
円満,35.929600,136.125447
笈松,35.984968,136.044669
大谷,35.942353,136.120172
大谷寺,36.007322,136.092760
大畑,35.997397,136.115458
小川,35.999278,136.053874
小倉,35.997250,136.100623
大樟,35.944154,136.004666
小曽原,35.927905,136.066764
織田,35.962427,136.063666
乙坂,35.991237,136.143633
樫津,35.933100,136.090141
頭谷,35.956161,136.101707
蚊谷寺,35.946476,136.101454
金谷,35.969805,136.106055
上糸生,36.002385,136.077949
上川去,35.967477,136.132110
上山中,35.951909,136.024234
気比庄,35.976969,136.142260
熊谷,35.918849,136.028618
茱原,35.968744,136.093447
厨,35.924606,136.012095
小樟,35.947668,135.999138
午房ヶ平,35.878378,136.011836
米ノ,35.892190,136.007885
境野,35.956176,136.092229
桜谷,35.970444,136.074964
笹川,35.988571,136.069721
佐々生,35.952871,136.120522
下糸生,35.982051,136.086882
下河原,35.944492,136.057886
下山中,35.960773,136.017957
宿,35.952620,135.997277
新保,35.948689,135.992952
蝉口,35.942113,136.112435
左右,35.985297,135.972322
大王丸,35.956929,136.042496
平等,35.942323,136.038083
田中,35.985870,136.148810
玉川,35.969003,135.975336
血ヶ平,35.977752,135.979727
寺,35.935147,136.108379
天王,35.984078,136.116523
天宝,35.980740,136.126447
栃川,35.991992,136.126809
中,35.964506,136.051637
中野,35.999924,136.087027
梨子ヶ平,35.992130,135.967457
西ケ丘,35.971062,136.063651
西田中,35.976232,136.129363
野,35.935683,136.117769
野末,35.989473,136.104214
萩野,35.972186,136.061683
八田,35.921061,136.110730
八田新保,35.931468,136.100663
東内郡,35.973082,136.133341
東二ツ屋,36.019402,136.075715
広野,35.948590,136.086032
舟場,35.925700,136.095298
古屋,35.929243,136.050689
宝泉寺,35.979794,136.115489
細野,35.977718,136.062402
真木,36.013576,136.068654
増谷,35.912770,136.038785
丸山,35.975009,136.059460
三崎,35.966029,136.041329
道口,35.939893,136.012476
茗荷,35.996947,136.015248
山田,35.979759,136.051630
横山,35.981538,136.104690
四ツ杉,35.961459,136.034087
六呂師,35.885306,136.014545
高佐,35.902500,136.009042
茂原,35.910480,136.004193
