name,latitude,longitude
福井県,福井市
在田,35.994514,136.146607
赤坂,35.999336,135.989078
赤谷,35.963444,136.335967
明里,36.060895,136.199152
朝谷,35.998790,136.351973
朝宮,36.036058,136.176828
足谷,36.075854,136.108162
味見河内,35.937921,136.447817
足羽,36.059357,136.209421
足羽上,36.055235,136.207431
浅水三ケ,36.002987,136.202137
浅水,36.006347,136.199473
浅水二日,36.001975,136.197951
網戸瀬,36.105751,136.201204
安波賀,36.010090,136.300354
安波賀中島,36.015112,136.296343
安保,36.009301,136.197946
天池,36.108030,136.216026
尼ケ谷,36.013085,136.036241
天菅生,36.122816,136.169331
鮎川,36.090976,136.038863
荒木新保,36.034073,136.266646
荒木,36.039727,136.266929
荒木別所,36.045820,136.264219
荒谷,36.109971,136.123395
飯塚,36.063760,136.181315
幾久,36.082265,136.226476
幾代,36.087933,136.225994
居倉,36.006354,135.987576
池尻,36.150436,136.151667
生部,35.991010,136.249157
石新保,36.156613,136.105099
石橋,36.151573,136.101277
石畠,36.136542,136.122146
石盛,36.116846,136.227768
泉田,36.094410,136.270089
板垣,36.050678,136.228989
板垣,36.051872,136.229141
一王寺,36.097381,136.134327
市波,36.013177,136.327263
市ノ瀬,36.129311,136.106495
一本木,36.052860,136.225995
糸崎,36.117652,136.062160
稲多新,36.102459,136.223690
稲多浜,36.101141,136.224153
稲多元,36.102139,136.225606
稲津,36.027967,136.258240
今泉,36.066460,136.262051
今市,36.014729,136.203628
岩倉,36.004359,136.260477
印田,36.055814,136.261062
上野,36.138867,136.148075
上野本,36.111799,136.242438
上野本町新,36.114599,136.239759
上伏,36.093930,136.190933
宇坂大谷,36.041562,136.334051
宇坂別所,36.000213,136.330277
羽水,36.042139,136.229742
獺ケ口,36.021306,136.361088
謡谷,36.040556,136.036197
内山梨子,36.132264,136.156158
馬垣,36.047101,136.236788
漆原,36.111784,136.252180
運動公園,36.052698,136.180033
江上,36.133421,136.173997
江尻ケ丘,35.992736,136.187593
江端,36.028836,136.212236
海老助,36.089941,136.193374
江守中,36.035204,136.195398
江守中,36.034837,136.200208
江守の里,36.030781,136.182588
円山,36.071145,136.245785
円成寺,36.019011,136.254672
大窪,36.137694,136.079945
大久保,36.025502,136.348832
大島,36.030646,136.208729
大瀬,36.072259,136.183843
太田,36.009538,136.231797
大谷,36.130461,136.133515
大手,36.065828,136.227056
大年,36.111849,136.151201
大土呂,36.013284,136.211527
大,36.032047,136.220479
大味,36.049778,136.021213
大宮,36.082838,136.225446
大宮,36.002537,136.414722
大村,35.997459,136.244363
大森,36.024538,136.126373
大矢,36.031060,136.047583
大和田,36.092030,136.248464
