name,latitude,longitude
福井県,大飯郡おおい町
石山,35.443055,135.561644
犬見,35.499794,135.620606
大島,35.527260,135.633785
岡田,35.466148,135.609164
岡安,35.462197,135.582323
尾内,35.473077,135.631216
川上,35.441444,135.511138
久保,35.436477,135.554804
神崎,35.449244,135.586385
小車田,35.445474,135.566466
小堀,35.478015,135.608036
笹谷,35.460292,135.570633
佐畑,35.455797,135.563087
鹿野,35.446057,135.574210
芝崎,35.463276,135.617112
成和,35.482946,135.611048
父子,35.445658,135.600933
長井,35.471052,135.640531
名田庄挙野,35.395885,135.694209
名田庄井上,35.390302,135.624257
名田庄奥坂本,35.422046,135.581049
名田庄小倉,35.399474,135.670894
名田庄小倉畑,35.404071,135.695623
名田庄木谷,35.387001,135.765790
名田庄口坂本,35.403419,135.614316
名田庄下,35.404436,135.657174
名田庄染ケ谷,35.361986,135.685891
名田庄堂本,35.375984,135.696047
名田庄中,35.398974,135.645439
名田庄永谷,35.371648,135.745699
名田庄西谷,35.415744,135.629789
名田庄納田終,35.397878,135.562074
名田庄久坂,35.397769,135.682363
名田庄槇谷,35.374365,135.648282
名田庄三重,35.410060,135.683229
名田庄虫鹿野,35.400185,135.711281
名田庄虫谷,35.373127,135.724517
成海,35.480648,135.630405
野尻,35.451815,135.623000
広岡,35.458003,135.591674
福谷,35.452367,135.541083
本郷,35.475455,135.620672
万願寺,35.460056,135.599834
三森,35.434820,135.541284
安川,35.448251,135.553427
山田,35.457657,135.631912
