name,latitude,longitude
福岡県,北九州市小倉南区
安部山,33.850402,130.907
石田,33.839129,130.88699
石田南,33.82433,130.881214
石田,33.819097,130.883333
石原,33.788729,130.862738
市丸,33.76902,130.875891
井手浦,33.77509,130.893088
合馬,33.804677,130.827823
長行,33.830008,130.835659
頂吉,33.739572,130.826398
隠蓑,33.820653,130.890618
蒲生,33.841251,130.856793
木下,33.773547,130.862905
朽網,33.793884,130.948075
葛原,33.857332,130.918582
小森,33.759084,130.867044
志井,33.809859,130.87899
新道寺,33.755577,130.883661
曽根,33.834642,130.957945
曽根新田,33.815453,130.961817
高津尾,33.802211,130.856611
田代,33.809615,130.804829
辻三,33.819034,130.825326
道原,33.769566,130.829084
徳吉,33.809378,130.863666
長野,33.81301,130.908109
貫,33.797318,130.921379
沼,33.85558,130.931307
春吉,33.789481,130.846202
堀越,33.809129,130.889301
南方,33.834106,130.855761
母原,33.794178,130.886
山本,33.800769,130.845328
湯川,33.854431,130.908788
横代,33.816099,130.897136
吉田,33.846264,130.972022
呼野,33.74567,130.8676
長行東,33.81907,130.863109
隠蓑,33.823485,130.887082
上石田,33.832301,130.886621
上葛原,33.840829,130.911566
上曽根,33.820715,130.944283
上曽根新,33.818266,130.948779
上貫,33.820533,130.93264
上吉田,33.853186,130.949423
蒲生,33.845926,130.868421
企救丘,33.824313,130.878522
北方,33.848289,130.881713
空港北,33.846402,131.034144
朽網東,33.802151,130.95173
葛原,33.843936,130.909501
葛原高松,33.847932,130.926246
葛原本,33.841096,130.919167
葛原元,33.839242,130.91774
志井,33.820155,130.872799
志井公園,33.818848,130.881012
志井鷹羽台,33.806302,130.872535
重住,33.854587,130.887205
志徳,33.824023,130.872506
下石田,33.837502,130.89087
下城野,33.856531,130.877719
下曽根,33.83422,130.935374
下曽根新,33.832316,130.932866
下貫,33.817721,130.932718
下南方,33.834349,130.857995
下吉田,33.844634,130.959876
城野,33.856773,130.88659099999998
新曽根,33.838983,130.952814
星和台,33.832679,130.879641
曽根北,33.836145,130.944624
曽根新田南,33.816898,130.951986
高野,33.82997,130.856852
田原,33.82848,130.932352
田原新,33.831836,130.928391
津田,33.829077,130.920243
津田新,33.833571,130.927367
津田南,33.823681,130.917613
徳吉東,33.815519,130.860554
徳力,33.830824,130.86756
徳力新,33.838862,130.866925
徳力団地,33.831434,130.865098
長尾,33.825772,130.858594
中曽根,33.827767,130.937305
中曽根新,33.824254,130.945816
中貫,33.812962,130.928032
中貫本,33.810356,130.930715
長野,33.835289,130.908751
長野東,33.822259,130.915735
長野本,33.831838,130.914431
中吉田,33.847362,130.950249
西貫,33.818213,130.919487
西水,33.852457,130.892938
蜷田若園,33.843504,130.889488
貫弥生が丘,33.809256,130.932956
沼新,33.851635,130.945511
沼本,33.845863,130.941329
沼緑,33.8436,130.933774
沼南,33.842976,130.939486
八幡,33.861461,130.877396
葉山,33.840745,130.884494
春ケ丘,33.850048,130.883904
東貫,33.8219,130.935902
東水,33.851266,130.894676
日の出,33.840436,130.876278
平尾台,33.7564,130.892133
富士見,33.858076,130.883289
舞ケ丘,33.828367,130.902738
南方,33.836899,130.863194
南若園,33.84209,130.887115
守恒,33.836018,130.876525
守恒本,33.837291,130.871632
八重洲,33.840912,130.89142
山手,33.829196,130.876256
湯川,33.847353,130.898838
湯川新,33.847179,130.896049
横代北,33.838944,130.895236
横代葉山,33.823702,130.89361
横代東,33.835541,130.900629
横代南,33.83004,130.894477
吉田にれの木坂,33.849756,130.948154
若園,33.850262,130.886945
