name,latitude,longitude
福岡県,大牟田市
青葉,33.017146,130.460387
曙,33.029643,130.448429
旭,33.035485,130.450235
浅牟田,33.035617,130.456557
飯田,33.009322,130.457014
泉,33.034550,130.451409
出雲,33.030693,130.450500
一浦,33.024332,130.449836
一部,33.013013,130.450902
一本,33.033138,130.451254
入船,33.016508,130.426683
岩本新,33.070390,130.487647
右京,33.018335,130.439813
臼井新,33.011679,130.457878
臼井,33.006507,130.458682
恵比須,33.042051,130.443180
延命寺,33.017335,130.442254
甘木,33.064074,130.461097
櫟野,33.014674,130.495562
今山,33.034920,130.494582
岩本,33.066897,130.495538
勝立,33.009585,130.481084
上内,33.082065,130.504815
教楽来,33.013124,130.509724
草木,33.052824,130.462803
歴木,33.036657,130.476901
久福木,33.055167,130.484441
倉永,33.078940,130.455278
四ケ,33.074559,130.519186
白銀,33.068529,130.483848
白川,33.045445,130.468289
新,33.042746,130.481199
田隈,33.056307,130.469865
橘,33.065980,130.475061
手鎌,33.051944,130.446749
唐船,33.061302,130.444715
三池,33.049455,130.483104
岬,33.069336,130.444207
宮崎,33.082065,130.477191
宮部,33.057577,130.494441
吉野,33.073553,130.471402
大浦,33.026079,130.474322
小川,33.022806,130.430507
沖田,33.009474,130.449135
柿園,33.040685,130.452155
片平,33.015117,130.443778
加納,33.011978,130.428369
上白川,33.046604,130.462271
上,33.031124,130.448853
上屋敷,33.011839,130.431323
亀谷,33.033583,130.462805
亀甲,33.038601,130.460756
瓦,33.035183,130.463491
神田,33.006301,130.454343
北磯,33.040753,130.440583
久保田,33.031002,130.443815
健老,33.047744,130.433037
合成,33.023275,130.461300
黄金,33.018187,130.451061
小浜,33.028287,130.434765
栄,33.036262,130.448959
桜,33.004868,130.449455
左古,33.032068,130.450590
笹林,33.028661,130.447509
笹原,33.011893,130.465516
三坑,33.026159,130.457348
汐屋,33.016075,130.429916
四箇新,33.072989,130.528325
下池,33.009129,130.472601
下白川,33.045524,130.452483
上官,33.027146,130.451413
正山,33.021393,130.439538
浄真,33.021149,130.441949
昭和開,33.061612,130.428524
昭和,33.019830,130.444009
白金,33.022304,130.436209
不知火,33.028924,130.444643
城,33.043993,130.444447
新開,33.039953,130.429625
新勝立,33.016978,130.469282
新港,33.017473,130.417019
新栄,33.037980,130.448277
新地,33.033201,130.437069
真道寺,33.024998,130.453350
末広,33.019614,130.458254
住吉,33.036716,130.441921
諏訪,33.020490,130.432601
早米来,33.007339,130.426536
大黒,33.042980,130.447699
大正,33.036143,130.445003
高砂,33.013350,130.426230
宝坂,33.025977,130.445103
谷,33.032100,130.449241
田端,33.015328,130.441112
築,33.034009,130.447719
千代,33.023090,130.434231
椿黒,33.043173,130.451627
天神,33.040204,130.442694
天道,33.016151,130.464777
天領,33.017663,130.435362
稲荷,33.032085,130.459265
通,33.039422,130.459080
常盤,33.033550,130.448706
鳥塚,33.041040,130.459205
中島,33.036434,130.443654
中白川,33.043918,130.458892
長田,33.012835,130.440394
中友,33.034534,130.441402
中,33.039997,130.443968
長溝,33.042234,130.463174
七浦,33.021954,130.456925
浪花,33.008068,130.425055
西新,33.035228,130.430072
西浜田,33.034941,130.437655
西港,33.023086,130.425918
西宮浦,33.029634,130.453534
野添,33.007442,130.462104
萩尾,33.006629,130.466608
橋口,33.034690,130.446841
八尻,33.036891,130.454610
八本,33.037147,130.460962
初島,33.053221,130.404501
花園,33.021614,130.451296
馬場,33.013085,130.446239
浜田,33.036634,130.438235
浜,33.038309,130.443967
早鐘,33.021307,130.474316
駛馬,33.018359,130.452285
原山,33.024780,130.447133
東泉,33.033271,130.453698
東新,33.037604,130.452493
東萩尾,33.004368,130.473565
東宮浦,33.029465,130.455099
樋口,33.013993,130.430876
日出,33.038703,130.453942
姫島,33.013901,130.428610
平原,33.038276,130.465122
藤田,33.007069,130.444070
船津,33.008644,130.437807
古,33.033134,130.445529
本,33.035404,130.446184
馬込,33.011923,130.452943
松浦,33.029231,130.451206
松原,33.032032,130.440221
馬渡,33.013093,130.466235
三池島,33.039270,130.354097
三川,33.018397,130.429477
岬,33.029155,130.427888
三里,33.008688,130.429458
港,33.037410,130.443932
南船津,33.009473,130.433791
宮坂,33.026571,130.452494
宮原,33.014383,130.453966
宮山,33.025700,130.455468
明治,33.039110,130.445416
焼石,33.031000,130.457511
八江,33.015880,130.439274
山下,33.020492,130.435654
山上,33.033608,130.449887
有明,33.032470,130.446820
四山,33.004531,130.404829
米生,33.015206,130.458268
龍湖瀬,33.033985,130.468192
若宮,33.016151,130.446105
