name,latitude,longitude
福岡県,北九州市小倉北区
青葉,33.887916,130.867263
赤坂,33.887521,130.905469
赤坂海岸,33.89398,130.910434
浅野,33.887066,130.882887
朝日ケ丘,33.889061,130.85305
足原,33.869187,130.896452
愛宕,33.888499,130.864985
足立,33.869086,130.900198
泉台,33.86802,130.852417
板櫃,33.884236,130.858968
井堀,33.882808,130.849079
今,33.861296,130.874094
鋳物師,33.889133,130.869093
魚,33.884854,130.880537
宇佐,33.876934,130.890464
江南,33.875641,130.883215
藍島,33.992902,130.817337
足原,33.86353,130.914506
馬島,33.96833,130.85384
富野,33.876843,130.913449
大田,33.878794,130.891115
大手,33.877444,130.870952
大畠,33.873016,130.895323
鍛冶,33.883129,130.88304
片野,33.869253,130.881791
片野新,33.863977,130.88461
金田,33.878618,130.866074
上到津,33.878537,130.851937
上富野,33.884273,130.896721
香春口,33.874575,130.880065
神岳,33.871684,130.890904
貴船,33.869704,130.871814
木,33.873831,130.867082
京,33.885474,130.878609
清水,33.876436,130.859997
霧ケ丘,33.856201,130.896376
金鶏,33.871237,130.850103
熊谷,33.859763,130.867807
熊本,33.868192,130.891024
黒住,33.861897,130.893771
黒原,33.863954,130.899557
黄金,33.871166,130.87895
許斐,33.89539,130.878922
米,33.884076,130.883104
小文字,33.878504,130.903339
紺屋,33.880508,130.883979
菜園場,33.883549,130.863779
堺,33.882016,130.882769
三郎丸,33.864552,130.887347
皿山,33.8683,130.857278
山門,33.873962,130.902829
重住,33.857896,130.890099
篠崎,33.866417,130.868991
下到津,33.881305,130.85860599999998
下富野,33.882002,130.893532
寿山,33.870432,130.902857
城内,33.882995,130.873499
城野団地,33.862326,130.89133
昭和,33.874404,130.878112
白銀,33.870624,130.875653
白萩,33.883754,130.854843
神幸,33.881589,130.902923
新高田,33.867824,130.865078
親和,33.902297,130.851116
末広,33.886703,130.890448
須賀,33.881546,130.908731
砂津,33.881536,130.888814
船頭,33.887192,130.879063
船場,33.883935,130.878271
大門,33.885517,130.871462
高尾,33.866004,130.858217
高浜,33.887206,130.897185
高坊,33.858414,130.893009
高見台,33.894592,130.855579
高峰,33.888128,130.854984
竪林,33.868869,130.861844
竪,33.885858,130.869697
田,33.881787,130.868267
常盤,33.880094,130.906594
富野台,33.886151,130.913713
中井,33.894856,130.849981
中井口,33.897202,130.852883
中井浜,33.899634,130.850404
中島,33.877634,130.877783
中津口,33.879075,130.886998
長浜,33.8856,130.891022
西港,33.904751,130.868833
萩崎,33.874231,130.885329
馬借,33.880911,130.877956
原,33.876509,130.863162
日明,33.891562,130.86269
東篠崎,33.865978,130.877806
東港,33.892482,130.86848
平松,33.891487,130.864891
古船場,33.878897,130.882776
弁天,33.870752,130.862123
真鶴,33.874126,130.854269
緑ケ丘,33.889128,130.859042
南丘,33.852095,130.871137
三萩野,33.872433,130.882397
都,33.878516,130.848574
妙見,33.865234,130.90521
室,33.885784,130.875494
明和,33.874994,130.888716
山田,33.850549,130.850678
吉野,33.873753,130.876339
若富士,33.858789,130.886296
東城野,33.859836,130.889668
