name,latitude,longitude
福岡県,京都郡みやこ町
呰見,33.678306,130.997909
綾野,33.671516,130.989195
有久,33.680957,130.990738
勝山池田,33.715603,130.901532
勝山岩熊,33.709625,130.891423
勝山上田,33.695922,130.923290
勝山浦河内,33.718743,130.876597
勝山大久保,33.679992,130.915204
勝山上矢山,33.732659,130.886739
勝山黒田,33.709554,130.924571
勝山長川,33.710189,130.898942
勝山松田,33.680064,130.893742
勝山箕田,33.697812,130.891869
勝山宮原,33.704506,130.890609
勝山矢山,33.717342,130.889478
上坂,33.668110,130.978733
上原,33.663459,130.983528
彦徳,33.680938,130.963671
国作,33.687229,130.987334
国分,33.679934,130.978372
犀川鐙畑,33.587902,130.923057
犀川犬丸,33.623749,130.974478
犀川内垣,33.637987,130.965981
犀川生立,33.655834,130.937396
犀川扇谷,33.534388,130.949919
犀川大熊,33.633688,130.932608
犀川大坂,33.653811,130.899771
犀川大村,33.654187,130.922994
犀川上伊良原,33.551137,130.945022
犀川上高屋,33.617306,130.944942
犀川木井馬場,33.620542,130.963332
犀川喜多良,33.608768,130.920614
犀川木山,33.666430,130.934582
犀川崎山,33.621906,130.910929
犀川下伊良原,33.578404,130.944352
犀川下高屋,33.639185,130.948060
犀川末江,33.644818,130.957723
犀川続命院,33.666201,130.951712
犀川谷口,33.658828,130.931641
犀川花熊,33.673411,130.949706
犀川久富,33.659667,130.959483
犀川古川,33.652280,130.948779
犀川帆柱,33.510431,130.958446
犀川本庄,33.645856,130.939311
犀川八ツ溝,33.656696,130.943721
犀川柳瀬,33.641641,130.917975
犀川山鹿,33.647532,130.929764
犀川横瀬,33.597383,130.956390
下原,33.672317,130.997712
節丸,33.643037,130.978264
惣社,33.686239,130.981513
田中,33.688671,130.993423
徳政,33.677869,130.986707
徳永,33.686474,130.998785
豊津,33.673691,130.972126
光冨,33.655479,130.978523
吉岡,33.662468,130.989831
