let,num
青,2
畑,3
赤,1
熊,1
荒,1
堀,2
市,2
丸,3
今,1
岩,1
屋,3
宇,1
島,1
大,3
河,3
内,4
西,1
村,2
鬼,1
木,2
皆,1
毛,2
梶,1
原,2
田,4
上,1
川,5
底,3
岸,1
井,2
久,4
路,1
土,1
沓,1
求,1
菩,1
提,1
小,2
石,1
犬,1
才,1
尾,1
三,2
楽,1
篠,1
瀬,2
下,2
松,2
江,1
清,1
水,1
四,1
郎,2
高,1
千,1
束,1
恒,1
富,1
天,1
和,1
塔,1
鳥,2
越,1
中,3
永,1
野,1
挾,1
間,1
畠,1
八,1
馬,1
場,1
広,1
立,1
門,1
森,1
薬,1
師,1
寺,1
山,1
吉,1
六,1
豊,1
