name,latitude,longitude
福岡県,福岡市早良区
曙,33.577125,130.361082
荒江,33.571821,130.355673
有田,33.564347,130.336128
有田団地,33.557912,130.331865
飯倉,33.566458,130.353443
内野,33.502329,130.338040
梅林,33.541997,130.351232
飯場,33.495665,130.284260
石釜,33.479892,130.311867
板屋,33.440587,130.377316
内野,33.506444,130.348132
梅林,33.536428,130.357546
小笠木,33.477105,130.371761
椎原,33.457831,130.350391
重留,33.523741,130.348574
西,33.477945,130.335572
西油山,33.520981,130.360146
西入部,33.510757,130.319060
野芥,33.530975,130.359140
東入部,33.513384,130.345069
曲渕,33.490615,130.299755
脇山,33.494253,130.357016
賀茂,33.554337,130.341933
小田部,33.569818,130.335339
早良,33.505611,130.337306
四箇,33.531587,130.323521
四箇田団地,33.534862,130.331661
重留,33.534313,130.339887
城西,33.582361,130.363078
昭代,33.576278,130.356833
次郎丸,33.553398,130.332868
祖原,33.579274,130.357162
高取,33.579819,130.352809
田隈,33.545987,130.340000
田村,33.544905,130.325857
西入部,33.522775,130.324618
西新,33.584071,130.362148
野芥,33.546198,130.347842
原,33.572258,130.348450
原団地,33.571955,130.341004
東入部,33.524336,130.341335
藤崎,33.579264,130.347461
干隈,33.552924,130.348650
星の原団地,33.557647,130.343612
南庄,33.574060,130.340811
室住団地,33.562506,130.328190
室見,33.583886,130.342017
百道,33.584491,130.349702
百道浜,33.590677,130.356785
弥生,33.579189,130.345607
脇山,33.498453,130.351829
