name,latitude,longitude
福岡県,遠賀郡岡垣町
旭台,33.855015,130.617091
旭南,33.851853,130.625926
海老津,33.841245,130.617004
海老津駅前,33.842129,130.623046
海老津駅南,33.838346,130.628654
内浦,33.86806,130.564715
海老津,33.830542,130.617495
黒山,33.870183,130.623755
上畑,33.827059,130.598608
高倉,33.841229,130.595618
手野,33.863617,130.580987
戸切,33.832518,130.635186
糠塚,33.868918,130.638602
野間,33.83889,130.610268
波津,33.880316,130.555633
原,33.874712,130.564663
三吉,33.8618,130.592183
山田,33.856792,130.631371
吉木,33.866297,130.607559
公園通り,33.849582,130.609788
高陽台,33.84182,130.627662
桜台,33.849259,130.624064
中央台,33.850755,130.619896
鍋田,33.848404,130.634754
野間,33.85248,130.611106
東高陽,33.844706,130.636183
東高倉,33.846835,130.610662
東松原,33.843105,130.625749
東山田,33.848239,130.627294
松ケ台,33.860364,130.620131
南高陽,33.842711,130.634655
山田峠,33.851449,130.635102
百合ケ丘,33.845927,130.628187
吉木東,33.8551,130.607287
