name,latitude,longitude
福岡県,福岡市西区
愛宕,33.582288,130.334183
愛宕浜,33.592566,130.334784
壱岐団地,33.559814,130.315508
生の松原,33.581405,130.303019
生松台,33.557448,130.300636
石丸,33.574965,130.321359
泉,33.576678,130.240747
今宿,33.582240,130.271799
今宿青木,33.570886,130.288580
今宿駅前,33.580721,130.277737
今宿上ノ原,33.554374,130.278802
今宿東,33.575737,130.274964
今宿,33.567383,130.268740
今津,33.609809,130.252145
内浜,33.580252,130.321438
飯氏,33.564043,130.251982
飯盛,33.538482,130.306494
宇田川原,33.555944,130.239844
小呂島,33.868302,130.035919
金武,33.520980,130.302178
草場,33.611323,130.212570
桑原,33.601775,130.225948
玄界島,33.688495,130.231824
小田,33.629472,130.215940
下山門,33.575036,130.294266
拾六,33.560526,130.295225
周船寺,33.573801,130.252078
千里,33.562309,130.243392
田,33.538991,130.322996
田尻,33.587723,130.249559
太郎丸,33.596413,130.242491
徳永,33.567909,130.257602
西入部,33.517207,130.320075
西浦,33.653538,130.215353
野方,33.554492,130.294301
橋本,33.548397,130.322007
羽根戸,33.543057,130.301167
宮浦,33.646833,130.227249
女原,33.565980,130.263189
元岡,33.592831,130.218033
吉武,33.532171,130.305987
大町団地,33.576988,130.319168
小戸,33.590745,130.320055
上山門,33.573038,130.306956
北原,33.578281,130.257087
九大新,33.594146,130.230339
西都,33.579508,130.261172
下山門,33.579277,130.316926
下山門団地,33.578294,130.306659
十郎川団地,33.570058,130.311698
拾六,33.565846,130.315700
拾六町団地,33.563814,130.306977
城の原団地,33.573350,130.309140
周船寺,33.571805,130.243015
田尻,33.578714,130.247191
太郎丸,33.589603,130.236149
戸切,33.552078,130.321828
徳永北,33.575124,130.257663
豊浜,33.590048,130.340896
西の丘,33.562391,130.301607
野方,33.558749,130.310626
能古,33.622845,130.305936
橋本,33.561078,130.321706
福重,33.565898,130.324786
福重団地,33.569990,130.325197
富士見,33.581757,130.237583
女原北,33.575606,130.263948
室見が丘,33.519894,130.316206
姪の浜,33.585443,130.329444
姪浜駅南,33.582533,130.325438
元浜,33.592240,130.227451
横浜,33.584992,130.264689
