let,num
江,1
川,1
台,1
芦,1
屋,1
山,2
鹿,2
祇,1
園,1
幸,1
白,1
浜,5
正,1
門,1
船,1
頭,1
高,1
中,1
ノ,1
西,1
花,1
美,1
坂,1
口,1
緑,1
ヶ,1
丘,1
