name,latitude,longitude
福岡県,築上郡築上町
赤幡,33.655445,131.017801
上り松,33.624757,131.055116
有安,33.631306,131.082610
石堂,33.623422,131.060405
櫟原,33.582174,130.996435
岩丸,33.598738,131.014249
上ノ河内,33.610386,131.060194
臼田,33.651159,131.053044
宇留津,33.672261,131.055975
小原,33.630812,131.052332
小山田,33.622518,131.010581
上香楽,33.628739,131.000150
上深野,33.635710,130.990796
上別府,33.669556,131.023244
袈裟丸,33.647281,131.001851
越路,33.654332,131.041546
極楽寺,33.594760,131.028847
坂本,33.649634,131.047457
寒田,33.541058,130.987615
椎田,33.648915,131.057149
下香楽,33.640381,131.006606
下深野,33.643348,130.996144
下別府,33.676076,131.027119
真如寺,33.591024,131.037350
高塚,33.661330,131.056703
築城,33.665003,131.037009
伝法寺,33.617691,130.986305
奈古,33.636933,131.030277
西八田,33.681623,131.047013
東築城,33.671937,131.037779
東八田,33.671637,131.046066
日奈古,33.632461,131.039670
広末,33.653898,131.027742
船迫,33.658105,130.997421
本庄,33.585809,130.975485
松丸,33.628052,130.987959
水原,33.644657,131.038369
湊,33.646134,131.070484
安武,33.658254,131.008926
山本,33.635632,131.048115
弓の師,33.675098,131.014619
