name,latitude,longitude
福岡県,宮若市
磯光,33.707740,130.678811
稲光,33.728320,130.600551
犬鳴,33.697763,130.554009
乙野,33.706400,130.578442
金丸,33.735189,130.631182
金生,33.710631,130.627862
上有木,33.762602,130.616238
上大隈,33.714719,130.671959
倉久,33.776880,130.630478
黒丸,33.719609,130.577277
小伏,33.712328,130.599050
三ケ畑,33.659892,130.600608
下,33.693518,130.618741
下有木,33.752232,130.630083
四郎丸,33.755270,130.645919
芹田,33.741691,130.635618
平,33.733767,130.601058
高野,33.726301,130.612123
竹原,33.731718,130.617867
鶴田,33.716174,130.693148
長井鶴,33.731712,130.650860
沼口,33.741733,130.604979
原田,33.724050,130.638787
福丸,33.727514,130.624620
縁山畑,33.664039,130.575500
本城,33.733168,130.673042
水原,33.741172,130.622036
宮田,33.703942,130.652051
宮永,33.729816,130.586674
山口,33.740800,130.574240
湯原,33.689089,130.596615
龍徳,33.737702,130.697680
脇田,33.685482,130.575690
