name,latitude,longitude
福岡県,古賀市
青柳,33.70597,130.48004
青柳,33.708067,130.496861
糸ケ浦,33.714979,130.469923
今在家,33.720404,130.477005
今の庄,33.730692,130.474923
駅東,33.729035,130.468756
小竹,33.698426,130.473842
小山田,33.715764,130.507048
花鶴丘,33.727113,130.467517
川原,33.717222,130.487446
久保,33.737252,130.48725
古賀,33.732869,130.457231
薦野,33.72526,130.545307
鹿部,33.716112,130.463991
庄,33.727837,130.48179
新久保,33.734496,130.480175
新原,33.722813,130.488662
谷山,33.701936,130.511608
千鳥,33.74069,130.47372
中央,33.730037,130.471754
天神,33.730774,130.463969
米多比,33.720489,130.52712
花見南,33.741947,130.46962
日吉,33.726379,130.460919
舞の里,33.749028,130.482143
美明,33.722046,130.464555
筵内,33.73354,130.500917
薬王寺,33.713889,130.519668
美郷,33.741714,130.483849
玄望園,33.738016,130.51210899999998
