name,latitude,longitude
福岡県,小郡市
赤川,33.347642,130.541368
稲吉,33.383173,130.565854
井上,33.404813,130.577702
大板井,33.401554,130.564526
大崎,33.386225,130.559305
大保,33.409970,130.561396
小郡,33.402664,130.549605
乙隈,33.431883,130.580614
上岩田,33.399794,130.576258
上西鰺坂,33.363151,130.548719
祇園,33.395865,130.551934
小板井,33.393897,130.561335
下岩田,33.388178,130.578952
下西鰺坂,33.356707,130.553019
津古,33.442626,130.558166
寺福童,33.384521,130.548823
希みが丘,33.436183,130.544003
干潟,33.418639,130.590917
平方,33.363541,130.576897
吹上,33.417643,130.580991
福童,33.372107,130.545894
二夕,33.378787,130.569819
二森,33.377123,130.558837
古飯,33.376471,130.576540
松崎,33.396583,130.587504
三国が丘,33.435558,130.563935
美鈴が丘,33.433210,130.552594
美鈴の杜,33.431956,130.560701
三沢,33.427498,130.551589
光行,33.362443,130.569948
八坂,33.359331,130.562808
山隈,33.411982,130.600722
横隈,33.424022,130.572684
力武,33.418720,130.568480
