name,latitude,longitude
福岡県,福岡市中央区
赤坂,33.587481,130.390215
荒津,33.601467,130.379311
荒戸,33.592308,130.378298
伊崎,33.597108,130.371883
今泉,33.585542,130.399442
今川,33.587330,130.368843
大手門,33.589337,130.384103
大濠,33.583844,130.373514
大濠公園,33.586182,130.376188
大宮,33.578617,130.402834
小笹,33.562201,130.391102
清川,33.581800,130.408214
草香江,33.580813,130.375383
黒門,33.589336,130.371621
警固,33.583992,130.394202
御所ヶ谷,33.576111,130.392063
桜坂,33.579186,130.388376
笹丘,33.565552,130.377865
山荘通,33.572977,130.395531
地行,33.589843,130.367287
地行浜,33.591974,130.361057
浄水通,33.575856,130.393766
城内,33.586182,130.382636
白金,33.579530,130.404419
大名,33.586898,130.394219
高砂,33.580527,130.406448
谷,33.576456,130.382134
輝国,33.572158,130.384041
天神,33.590878,130.401396
唐人,33.590839,130.370819
鳥飼,33.581902,130.368982
長浜,33.595066,130.393748
那の川,33.574412,130.408211
那の津,33.598078,130.396613
西公園,33.597230,130.375648
西中洲,33.591340,130.404959
梅光園,33.575055,130.376209
梅光園団地,33.573648,130.376906
春吉,33.584048,130.408132
平尾,33.578615,130.401410
平丘,33.574618,130.395325
平尾浄水,33.572193,130.393903
福浜,33.598889,130.367620
古小烏,33.577783,130.392173
平和,33.566972,130.396517
舞鶴,33.592684,130.393582
港,33.593366,130.384044
南公園,33.573528,130.388222
薬院,33.582845,130.399722
薬院伊福,33.578611,130.392865
六本松,33.580860,130.379389
渡辺通,33.583880,130.405881
