name,latitude,longitude
福岡県,福岡市南区
井尻,33.555004,130.441148
市崎,33.570933,130.404164
柏原,33.513912,130.390518
桧原,33.519630,130.377303
大池,33.558377,130.407580
大楠,33.572764,130.417043
大橋,33.558439,130.426645
大橋団地,33.557308,130.432365
曰佐,33.542165,130.436005
折立,33.553159,130.437519
柏原,33.528062,130.402201
警弥郷,33.534152,130.431291
五十川,33.564100,130.435568
皿山,33.547961,130.403039
塩原,33.566015,130.430301
清水,33.571817,130.420839
大平寺,33.532306,130.397573
多賀,33.562845,130.411755
高木,33.561403,130.436086
高宮,33.571146,130.407483
玉川,33.567327,130.417654
筑紫丘,33.558314,130.421095
鶴田,33.528026,130.407862
寺塚,33.555062,130.403247
中尾,33.545025,130.412741
長丘,33.554639,130.398537
長住,33.550727,130.401138
那の川,33.575271,130.415881
西長住,33.551705,130.390465
野多目,33.543631,130.425884
野間,33.563794,130.416112
花畑,33.540817,130.404505
桧原,33.541721,130.393667
平和,33.567060,130.402537
的場,33.544987,130.432872
南大橋,33.554068,130.422609
三宅,33.551513,130.425232
向新,33.544065,130.428997
向野,33.563774,130.420302
屋形原,33.539248,130.407374
弥永,33.529563,130.431635
弥永団地,33.531550,130.438072
柳河内,33.552838,130.405222
柳瀬,33.534511,130.435413
横手,33.551620,130.435847
横手南,33.545565,130.440768
老司,33.536467,130.424621
若久,33.555710,130.413762
若久団地,33.554429,130.419172
和田,33.545442,130.425899
