name,latitude,longitude
福岡県,築上郡上毛町
安雲,33.574508,131.147191
宇野,33.574854,131.156947
緒方,33.579155,131.136488
上唐原,33.547583,131.180899
尻高,33.560171,131.130855
下唐原,33.557904,131.169434
大ノ瀬,33.588746,131.152775
垂水,33.580482,131.168893
土佐井,33.560334,131.150618
中村,33.593731,131.157554
成恒,33.583375,131.145588
西友枝,33.529376,131.109738
原井,33.522102,131.164604
東上,33.522109,131.138451
東下,33.547592,131.159482
百留,33.542087,131.180247
矢方,33.568055,131.127265
八ツ並,33.583953,131.155524
吉岡,33.590024,131.161185
