name,latitude,longitude
福岡県,行橋市
泉中央,33.715394,130.978589
内蔵,33.741448,130.899365
天生田,33.689182,130.956310
稲童,33.696947,131.025369
今井,33.726638,131.001961
大谷,33.688252,130.947389
大野井,33.717460,130.961978
大橋,33.730250,130.988376
長木,33.719354,130.936503
金屋,33.728934,130.992660
上検地,33.717955,130.951629
上津熊,33.727722,130.952089
上稗田,33.697994,130.934674
草野,33.734913,130.957456
沓尾,33.727888,131.016298
下検地,33.721092,130.950669
下崎,33.728456,130.927586
下津熊,33.731506,130.962963
下稗田,33.703536,130.944710
須磨園,33.740380,130.927405
高来,33.739207,130.916379
高瀬,33.703934,131.008110
宝山,33.704592,130.955938
竹田,33.708695,130.996026
長音寺,33.733006,130.953261
辻垣,33.704886,130.999641
津積,33.680857,130.933257
常松,33.737544,130.925350
津留,33.715201,131.001041
寺畔,33.710328,130.961085
道場寺,33.693657,131.005579
徳永,33.742866,130.925717
長井,33.716242,131.019738
長尾,33.734166,130.927626
中川,33.710148,130.950700
中津熊,33.730691,130.957899
西谷,33.685070,130.939572
入覚,33.724390,130.909635
延永,33.735112,130.945020
羽根木,33.717665,130.988458
馬場,33.710054,131.009292
東徳永,33.686157,131.010367
福原,33.703241,130.968650
福丸,33.740907,130.918688
袋迫,33.680233,131.012062
二塚,33.723837,130.941361
前田,33.710363,130.943641
真菰,33.722141,131.000606
松原,33.686105,131.036471
蓑島,33.745149,131.014901
宮市,33.723242,130.956426
元永,33.719215,131.011416
矢留,33.693333,130.966670
矢山,33.743267,130.906800
吉国,33.725819,130.948337
流末,33.702676,130.962286
大橋,33.731179,130.984681
北泉,33.722369,130.986366
行事,33.738076,130.980144
神田,33.724524,130.973467
千仏,33.748959,130.902285
中央,33.727142,130.979939
西泉,33.715940,130.974965
西宮市,33.720377,130.967749
東泉,33.707125,130.993213
東大橋,33.735208,130.988485
南泉,33.703251,130.975836
南大橋,33.729708,130.987169
門樋,33.724842,130.976071
宮市,33.730500,130.971860
