name,latitude,longitude
福岡県,柳川市
曙,33.168448,130.410958
旭,33.167850,130.412740
有明,33.129617,130.398656
一新,33.164630,130.408287
稲荷,33.159873,130.393718
恵美須,33.168418,130.408746
奥州,33.159440,130.408029
大浜,33.129354,130.383741
沖端,33.158580,130.394709
鬼童,33.160933,130.396464
鍛冶屋,33.167772,130.404359
片原,33.166853,130.405088
蟹,33.169887,130.406039
上,33.170511,130.408077
上宮永,33.147949,130.397850
蒲生,33.192373,130.426869
金納,33.189346,130.418652
北長柄,33.164757,130.409918
京,33.167298,130.409716
久々原,33.161770,130.374276
糀屋,33.170233,130.404315
古賀,33.160506,130.387815
小道具,33.166017,130.408688
細工,33.164594,130.411008
材木,33.170743,130.406322
坂本,33.163489,130.403481
下宮永,33.141667,130.400724
城隅,33.160207,130.398389
昭南,33.146615,130.363787
城南,33.159444,130.402965
新船津,33.171805,130.403810
新外,33.161866,130.398058
新,33.163208,130.412470
隅,33.167584,130.413925
高島,33.183606,130.431462
立石,33.184733,130.425079
田脇,33.177164,130.383003
筑紫,33.165501,130.394964
佃,33.140988,130.410810
辻,33.168022,130.407271
椿原,33.165396,130.412486
出来,33.161705,130.410224
常盤,33.170193,130.409777
中,33.169353,130.407555
七ツ家,33.163910,130.362978
西魚屋,33.168313,130.405221
西蒲池,33.185965,130.400952
西浜武,33.171576,130.389234
間,33.178914,130.374056
橋本,33.118304,130.383163
八軒,33.168391,130.409796
東魚屋,33.165893,130.409952
東蒲池,33.186371,130.409113
袋,33.162648,130.408271
保加,33.172218,130.407925
本城,33.161046,130.401604
本,33.162800,130.406684
三橋町磯鳥,33.178274,130.429170
三橋町今古賀,33.160248,130.419801
三橋町枝光,33.173614,130.397682
三橋町江曲,33.154671,130.410437
三橋町起田,33.183234,130.448150
三橋町蒲船津,33.167578,130.425455
三橋町木元,33.179123,130.441284
三橋町五拾,33.157409,130.453690
三橋町下百,33.164268,130.421532
三橋町白鳥,33.159770,130.448618
三橋町高畑,33.169877,130.417856
三橋町棚,33.151855,130.449959
三橋町垂見,33.155824,130.436057
三橋町中山,33.169278,130.464664
三橋町久末,33.167780,130.448093
三橋町百,33.171367,130.441151
三橋町藤吉,33.157606,130.412818
三橋町正行,33.169618,130.431703
三橋町新村,33.173612,130.455808
三橋町柳河,33.175424,130.413428
三橋町吉開,33.180490,130.455335
南長柄,33.163213,130.409853
南浜武,33.154135,130.381624
宮永,33.157738,130.402752
茂庵,33.158584,130.402537
本船津,33.171823,130.406218
元,33.168083,130.403298
八百屋,33.168306,130.406298
矢加部,33.182566,130.416494
弥四郎,33.150057,130.394810
矢留本,33.151971,130.388391
矢留,33.158539,130.391406
柳,33.165228,130.402955
大和町明野,33.131143,130.414748
大和町大坪,33.095781,130.404940
大和町栄,33.126520,130.424637
大和町皿垣開,33.116178,130.413935
大和町塩塚,33.143309,130.434867
大和町鷹ノ尾,33.129215,130.439468
大和町谷垣,33.107744,130.403210
大和町徳益,33.155436,130.422280
大和町豊原,33.146333,130.422846
大和町中島,33.115995,130.430148
大和町永田開,33.103264,130.419223
大和町六合,33.142018,130.445976
横山,33.169908,130.411146
吉富,33.146003,130.388133
吉原,33.156757,130.375820
