name,latitude,longitude
福岡県,糟屋郡新宮町
相島,33.761034,130.372390
下府,33.708197,130.436972
新宮,33.714863,130.432087
立花口,33.684431,130.483767
原上,33.688899,130.458583
的野,33.691151,130.494887
三代,33.698897,130.457925
湊,33.713599,130.423562
桜山手,33.702820,130.437831
下府,33.711331,130.439864
中央駅前,33.709799,130.451634
花立花,33.692945,130.478873
美咲,33.704043,130.442657
緑ケ浜,33.716631,130.447563
湊坂,33.705711,130.435202
杜の宮,33.715594,130.443589
夜臼,33.700462,130.443989
上府,33.707864,130.459866
上府北,33.716554,130.458655
新宮東,33.707610,130.449588
三代西,33.700384,130.451134
