let,num
赤,1
地,1
植,1
木,1
永,1
満,1
寺,1
上,3
境,2
新,4
入,2
頓,2
野,3
感,1
田,2
下,2
知,3
古,3
中,1
泉,1
直,1
方,1
畑,1
山,2
部,1
神,1
正,1
須,1
崎,1
津,1
殿,1
日,1
吉,1
丸,1
溝,1
堀,1
湯,1
原,1
