name,latitude,longitude
福岡県,糸島市
有田,33.544417,130.222544
有田中央,33.546107,130.210782
飯原,33.502543,130.213128
池田,33.562667,130.235335
井田,33.547874,130.235005
板持,33.574673,130.228139
岩本,33.551015,130.173512
井原,33.519892,130.248756
浦志,33.566696,130.207466
潤,33.56848,130.214345
王丸,33.519597,130.28137
大浦,33.546834,130.192231
荻浦,33.554461,130.183408
加布里,33.543192999999995,130.16214
神在,33.539955,130.176089
川付,33.502853,130.18712
川原,33.507382,130.274784
蔵持,33.537302,130.223302
高来寺,33.5547,130.247612
香力,33.526893,130.214772
志登,33.570548,130.221398
篠原,33.555492,130.215075
篠原東,33.552925,130.209776
志摩井田原,33.592769,130.185578
志摩稲留,33.59116,130.173174
志摩稲葉,33.574334,130.185013
志摩岐志,33.578086,130.127209
志摩久家,33.557347,130.140596
志摩芥屋,33.58041,130.104763
志摩小金丸,33.585759,130.160947
志摩小富士,33.564222,130.170987
志摩桜井,33.620101,130.190956
志摩新,33.57171,130.134287
志摩津和崎,33.578898,130.190192
志摩西貝塚,33.578883,130.141427
志摩野北,33.614485,130.169574
志摩初,33.58233,130.179352
志摩馬場,33.593165,130.207589
志摩東貝塚,33.579124,130.14995
志摩姫島,33.57009,130.048938
志摩船越,33.554001,130.120437
志摩松隈,33.589229,130.198361
志摩御床,33.567883,130.145292
志摩師吉,33.573615,130.173474
志摩吉田,33.603278,130.184869
白糸,33.481179,130.176451
新田,33.56888,130.194927
瑞梅寺,33.496024,130.250396
末永,33.52701,130.275472
瀬戸,33.509287,130.182989
曽根,33.537234,130.231079
大門,33.549453,130.247636
高上,33.517665,130.23082
高祖,33.539845,130.266292
高田,33.566633,130.236566
多久,33.543054,130.194529
千早新田,33.553524,130.171395
泊,33.578154,130.213011
富,33.538558,130.208883
長野,33.495425,130.198435
西堂,33.519904,130.260463
二丈一貴山,33.489135,130.141286
二丈石崎,33.519489,130.162785
二丈片山,33.526196,130.15085
二丈上深江,33.513285,130.157292
二丈鹿家,33.482425,130.056456
二丈武,33.527642,130.169521
二丈田中,33.537172,130.166673
二丈長石,33.50455,130.166273
二丈浜窪,33.537976,130.157638
二丈波呂,33.506048,130.174286
二丈深江,33.506658,130.135552
二丈福井,33.495394,130.104097
二丈松末,33.529084,130.142948
二丈松国,33.520064,130.177505
二丈満吉,33.501838,130.158632
二丈吉井,33.487896,130.078077
波多江,33.556435,130.226488
波多江駅南,33.563457,130.227387
東,33.530799,130.186352
本,33.52308,130.199877
前原,33.56011,130.18819
前原駅南,33.555047,130.194602
前原中央,33.558218,130.203037
前原東,33.559475,130.206963
三雲,33.539247,130.240656
三坂,33.520749,130.224152
美咲が丘,33.549427,130.188221
南風台,33.553326,130.194528
八島,33.529794,130.225379
山北,33.514528,130.237148
油比,33.577866,130.19814
雷山,33.496589,130.228404
伊都の杜,33.559523,130.213209
神在西,33.547855,130.174885
