name,latitude,longitude
福岡県,朝倉市
相窪,33.409771,130.685034
秋月,33.478576,130.687300
秋月野鳥,33.478020,130.709686
甘木,33.419152,130.656970
甘水,33.476672,130.666845
石成,33.389915,130.694340
板屋,33.421185,130.698178
荷原,33.424415,130.733563
入地,33.389371,130.717977
上畑,33.369308,130.675057
牛木,33.419074,130.646239
牛鶴,33.401363,130.691428
烏集院,33.400567,130.724476
鵜木,33.370126,130.681825
江川,33.467982,130.752578
大庭,33.382010,130.701932
小隈,33.384218,130.655760
小田,33.392947,130.664332
柿原,33.420740,130.687644
片延,33.367031,130.683092
金丸,33.380124,130.665199
鎌崎,33.383273,130.668626
上秋月,33.460913,130.705683
上浦,33.398455,130.642450
上寺,33.363934,130.718512
隈江,33.453534,130.654157
倉吉,33.376815,130.644830
黒川,33.415101,130.787018
桑原,33.386085,130.677703
古賀,33.409999,130.677869
古毛,33.371638,130.737880
佐田,33.433499,130.806013
下渕,33.440561,130.676756
下浦,33.397670,130.630615
白鳥,33.376348,130.651643
城,33.413194,130.739592
須川,33.395120,130.751138
千手,33.465074,130.673202
草水,33.388106,130.643220
田島,33.385216,130.683946
田代,33.441012,130.709617
多々連,33.376950,130.718556
田中,33.368928,130.718268
千代丸,33.410761,130.648464
堤,33.422368,130.674959
徳渕,33.376577,130.663153
頓田,33.412071,130.671379
中,33.364931,130.677136
中島田,33.388846,130.688387
中寒水,33.387500,130.650701
長田,33.367074,130.664628
中原,33.403711,130.621478
長渕,33.366660,130.702963
楢原,33.456290,130.664308
杷木赤谷,33.406286,130.842729
杷木池田,33.370252,130.815254
杷木大山,33.367649,130.845882
杷木久喜宮,33.366786,130.800353
杷木古賀,33.373874,130.802339
杷木白木,33.380533,130.817924
杷木志波,33.372522,130.778762
杷木寒水,33.376399,130.808565
杷木林田,33.360804,130.824933
杷木穂坂,33.352471,130.837681
杷木星丸,33.375000,130.836438
杷木松末,33.393205,130.835345
杷木若市,33.365822,130.793188
長谷山,33.470004,130.680916
林田,33.375924,130.670250
菱野,33.382444,130.752427
一木,33.406056,130.660452
日向石,33.445208,130.688109
平塚,33.394328,130.651983
比良松,33.384049,130.727027
福光,33.375347,130.681579
菩提寺,33.425262,130.664043
馬田,33.407720,130.636504
三奈木,33.411276,130.703973
美奈宜の杜,33.425329,130.711855
宮野,33.396139,130.728061
持丸,33.434572,130.667339
八重津,33.372680,130.662255
屋形原,33.429835,130.700396
屋永,33.397275,130.676606
矢野竹,33.441144,130.732803
山田,33.377680,130.759413
山見,33.446937,130.704540
来春,33.413023,130.663509
