name,latitude,longitude
岡山県,浅口市
鴨方町鴨方,34.538802,133.588634
鴨方町小坂東,34.567363,133.570732
鴨方町地頭上,34.559481,133.593193
鴨方町鳩ケ丘,34.518305,133.577722
鴨方町深田,34.538412,133.576361
鴨方町本庄,34.563035,133.584519
鴨方町益坂,34.557692,133.604002
鴨方町みどりケ丘,34.541774,133.572821
鴨方町六条院中,34.517797,133.590067
鴨方町六条院東,34.519176,133.604172
金光町占見,34.545223,133.612379
金光町占見新田,34.548041,133.627572
金光町大谷,34.529953,133.629619
金光町上竹,34.568295,133.624833
金光町佐方,34.522302,133.611982
金光町地頭下,34.543340,133.599899
金光町下竹,34.552979,133.639155
金光町須恵,34.529558,133.618494
金光町八重,34.543633,133.642404
寄島,34.484802,133.579302
