name,latitude,longitude
岡山県,備前市
麻宇那,34.752583,134.238499
伊里中,34.758220,134.216324
伊部,34.740677,134.160033
浦伊部,34.730296,134.179780
大内,34.742222,134.135660
香登西,34.736462,134.115449
香登本,34.740372,134.124739
木谷,34.761373,134.225675
久々井,34.719880,134.181859
坂根,34.734041,134.107786
佐山,34.698112,134.172417
蕃山,34.759905,134.260629
閑谷,34.783112,134.216109
新庄,34.710739,134.117363
鶴海,34.704794,134.202939
友延,34.746665,134.218998
西片上,34.752139,134.180238
野谷,34.810215,134.259578
畠田,34.722239,134.116058
東片上,34.749450,134.199755
日生町大多府,34.683593,134.294795
日生町寺山,34.770216,134.321431
福田,34.723517,134.131912
穂浪,34.729760,134.240693
三石,34.797971,134.290285
八木山,34.782308,134.254929
吉永町今崎,34.835879,134.247708
吉永町岩崎,34.831393,134.217546
吉永町加賀美,34.918831,134.243200
吉永町金谷,34.811843,134.243521
吉永町神根本,34.846540,134.235030
吉永町笹目,34.873993,134.197086
吉永町高田,34.867487,134.244203
吉永町多麻,34.916300,134.273736
吉永町都留岐,34.896438,134.221203
吉永町福満,34.811711,134.225328
吉永町三股,34.817266,134.204715
吉永町南方,34.800059,134.201897
吉永町吉永中,34.813022,134.206566
吉永町和意谷,34.862727,134.216237
日生町日生,34.734865,134.275084
日生町寒河,34.744779,134.293410
