name,latitude,longitude
岡山県,玉野市
石島,34.501690,134.014646
宇藤木,34.529826,133.892040
宇野,34.490037,133.947345
大藪,34.533817,133.963046
奥玉,34.487918,133.923315
御崎,34.463514,133.926460
梶岡,34.555995,134.002324
上山坂,34.568347,133.994748
北方,34.569992,134.014911
後閑,34.532341,133.984553
小島地,34.517372,133.874248
渋川,34.458161,133.908058
下山坂,34.559547,134.015799
田井,34.508884,133.951224
滝,34.487879,133.875949
玉,34.483318,133.933495
玉原,34.494230,133.911123
築港,34.494803,133.953074
槌ケ原,34.517222,133.912259
永井,34.478939,133.870502
長尾,34.487631,133.892581
西田井地,34.554969,133.982479
沼,34.522877,133.995656
迫間,34.504374,133.898331
八浜町大崎,34.534829,133.936411
八浜町波知,34.548877,133.962711
八浜町八浜,34.545535,133.946112
八浜町見石,34.565804,133.948995
羽根崎,34.461284,133.924609
番田,34.564625,134.025219
東紅陽台,34.540632,133.893912
東田井地,34.557762,133.992180
東高崎,34.536857,133.891415
東七区,34.551019,133.931325
東野崎,34.540157,133.994693
日比,34.460289,133.920094
広岡,34.501977,133.883385
深井,34.456482,133.938876
南七区,34.538189,133.914537
明神,34.458910,133.925049
向日比,34.459489,133.932616
胸上,34.550141,134.003810
木目,34.514376,133.885293
用吉,34.521179,133.893361
山田,34.545787,133.985085
和田,34.473006,133.924272
