name,latitude,longitude
岡山県,総社市
赤浜,34.683640,133.796478
井尻野,34.690340,133.733137
泉,34.690772,133.753717
井手,34.675653,133.763800
宇山,34.739433,133.672594
駅前,34.674734,133.740005
岡谷,34.651914,133.773613
奥坂,34.731050,133.772354
刑部,34.691274,133.759476
影,34.718699,133.612324
金井戸,34.682444,133.772507
上林,34.672546,133.779758
上原,34.673671,133.715109
北溝手,34.690039,133.773704
清音柿木,34.656102,133.737184
清音上中島,34.643686,133.730425
清音軽部,34.643006,133.740047
清音黒田,34.630941,133.749202
清音古地,34.629829,133.734420
清音三因,34.646992,133.753311
久代,34.677141,133.688383
窪木,34.690330,133.784544
久米,34.704815,133.767553
黒尾,34.713932,133.755573
槁,34.772777,133.653818
小寺,34.693191,133.744676
宍粟,34.714187,133.714447
下倉,34.706237,133.652159
地頭片山,34.652454,133.765308
下林,34.674391,133.789826
下原,34.656116,133.722214
宿,34.653970,133.788905
新本,34.666295,133.643134
総社,34.684696,133.765890
種井,34.748445,133.635976
中央,34.674708,133.744380
富原,34.665445,133.719339
中尾,34.728765,133.610238
中原,34.662792,133.731487
長良,34.690682,133.792809
西阿曽,34.708942,133.780123
西郡,34.654740,133.760058
西坂台,34.642491,133.772068
延原,34.757251,133.663991
秦,34.688894,133.710123
原,34.738544,133.634189
東阿曽,34.717738,133.793171
日羽,34.728827,133.697311
福井,34.692579,133.755932
福谷,34.703718,133.698481
槙谷,34.753708,133.718723
三須,34.668647,133.768048
溝口,34.676022,133.734112
美袋,34.727920,133.652037
南溝手,34.686823,133.778106
見延,34.721817,133.732533
門田,34.679682,133.739974
八代,34.665262,133.702164
山田,34.684305,133.653616
真壁,34.671871,133.728359
三輪,34.661154,133.746302
駅南,34.667359,133.739468
