name,latitude,longitude
岡山県,岡山市南区
青江,34.628197,133.922068
飽浦,34.576828,133.980524
あけぼの,34.606967,133.940861
阿津,34.587121,134.013556
泉田,34.626442,133.909201
植松,34.549099,133.822690
内尾,34.597761,133.852446
浦安西,34.605899,133.911835
浦安本,34.607793,133.924551
浦安南,34.593539,133.921680
大福,34.620139,133.882119
奥迫川,34.525335,133.862924
海岸通,34.605471,133.962945
片岡,34.541529,133.864990
川張,34.548032,133.856702
北浦,34.588042,133.966430
北七区,34.560955,133.917136
郡,34.573338,133.959790
小串,34.586452,134.031053
古新田,34.627272,133.876100
市場,34.601641,133.946415
下中野,34.640736,133.910648
新福,34.629788,133.932948
新保,34.633710,133.910972
洲崎,34.625599,133.947753
妹尾,34.619012,133.862525
妹尾崎,34.632518,133.853939
宗津,34.538218,133.870959
曽根,34.568613,133.847749
立川,34.608494,133.947210
築港栄,34.598626,133.941882
築港新,34.605815,133.937683
築港ひかり,34.600953,133.939322
築港緑,34.604222,133.931944
築港元,34.602732,133.950985
千鳥,34.612556,133.948272
当新田,34.622975,133.902599
富浜,34.625283,133.941128
豊成,34.632041,133.928957
豊浜,34.631816,133.934527
中畦,34.584029,133.857344
並木,34.609290,133.944881
南輝,34.611291,133.935574
西市,34.632553,133.898975
西畦,34.561027,133.834394
西紅陽台,34.552800,133.884039
西高崎,34.548386,133.877175
西七区,34.551377,133.899568
迫川,34.532152,133.877805
浜野,34.634104,133.937656
東畦,34.607271,133.873452
彦崎,34.542226,133.836231
平福,34.619545,133.948331
福島,34.621253,133.951621
福田,34.619178,133.923479
福富中,34.624530,133.936607
福富東,34.623491,133.940045
福成,34.615879,133.933540
福浜,34.619164,133.944229
福浜西,34.619809,133.942245
福吉,34.612708,133.950893
藤田,34.587115,133.897563
芳泉,34.619223,133.908614
松浜,34.613401,133.941304
万倍,34.626638,133.901098
箕島,34.610515,133.848153
三浜,34.616292,133.947665
宮浦,34.585543,133.992904
山田,34.626239,133.855167
米倉,34.628725,133.893456
若葉,34.610836,133.945838
