name,latitude,longitude
岡山県,岡山市北区
葵,34.669495,133.89937
青江,34.634108,133.918142
旭本,34.643476,133.929926
旭,34.646187,133.927736
足守,34.72929,133.803348
天瀬,34.655195,133.928808
天瀬南,34.652555,133.928335
粟井,34.751074,133.773012
石関,34.666897,133.931686
石妻,34.767479,133.846467
伊島北,34.680814999999996,133.90502999999998
伊島,34.676454,133.911086
出石,34.66944,133.931855
いずみ,34.67862,133.916937
一宮,34.676501,133.866269
一宮山崎,34.683507,133.873545
伊福,34.670514,133.91467
今,34.651478,133.89479
今岡,34.690124,133.870389
今保,34.637752,133.87334
今村,34.639527,133.895956
岩井,34.670541,133.896678
岩井宮裏,34.671736,133.903924
岩田,34.669945,133.921586
内山下,34.660792,133.93162
駅前,34.666383,133.921012
駅元,34.66542,133.916729
絵図,34.676074,133.919628
大井,34.742895,133.805314
大内田,34.626791,133.839692
大窪,34.696721,133.849857
大崎,34.705642,133.817162
大元,34.645801,133.903641
大元駅前,34.645956,133.911818
大元上,34.6487,133.900441
岡,34.649482,133.922444
奥田,34.645624,133.92407
奥田西,34.643206,133.917707
奥田本,34.645948,133.921353
奥田南,34.641664,133.92184
尾上,34.665607,133.865526
御舟入,34.63779,133.934466
表,34.663989,133.929508
栢谷,34.728894,133.920094
学南,34.679556,133.922889
掛畑,34.807153,133.79938
春日,34.653835,133.921474
金山寺,34.735753,133.947402
上高田,34.784047,133.831445
上土田,34.708159,133.808509
上中野,34.645585,133.900577
加茂,34.675298,133.830051
辛川市場,34.687001,133.864998
川入,34.658715,133.845341
河原,34.786821,133.800814
関西,34.672123,133.89927
神田,34.639935,133.920092
祇園,34.70855,133.95811
北方,34.686188,133.930127
北長瀬,34.650813,133.879078
北長瀬表,34.653645,133.892585
北長瀬本,34.655976,133.886126
吉備津,34.673665,133.845681
京橋,34.657798,133.93172
京橋南,34.654931,133.931042
京,34.653595,133.924542
京山,34.672878,133.906124
久米,34.646818,133.871678
桑田,34.659115,133.91554
厚生,34.655715,133.915581
岡南,34.645489,133.92626
首部,34.68572,133.896597
高野尻,34.736381,133.932568
後楽園,34.666624,133.935692
