name,latitude,longitude
岡山県,井原市
青野,34.632427,133.471816
井原,34.606008,133.448826
岩倉,34.565461,133.477628
大江,34.569955,133.442278
上出部,34.588966,133.462296
上出部町四季が丘,34.583932,133.467368
上稲木,34.551395,133.459420
北山,34.609919,133.463938
木之子,34.586209,133.494509
神代,34.609522,133.525297
笹賀,34.591727,133.439190
下出部,34.584866,133.449090
下稲木,34.568198,133.464232
高屋,34.605763,133.414521
七日市,34.590129,133.477553
西江原,34.616078,133.488168
西方,34.569718,133.483053
野上,34.639940,133.498414
稗原,34.628162,133.455094
東江原,34.606924,133.508856
美星町宇戸,34.686403,133.578611
美星町烏頭,34.694093,133.580457
美星町宇戸谷,34.706020,133.571229
美星町大倉,34.671993,133.552077
美星町上高末,34.705805,133.598455
美星町黒木,34.640667,133.524552
美星町黒忠,34.691182,133.498772
美星町西水砂,34.659689,133.532886
美星町東水砂,34.655109,133.549487
美星町星田,34.660381,133.505231
美星町三山,34.685735,133.551192
美星町明治,34.709440,133.537004
門田,34.568280,133.495437
芳井町池谷,34.674521,133.438439
芳井町井山,34.661978,133.421683
芳井町宇戸川,34.646433,133.451086
芳井町梶江,34.621877,133.444528
芳井町片塚,34.653789,133.436690
芳井町上鴫,34.698200,133.385988
芳井町川相,34.655293,133.407267
芳井町佐屋,34.689883,133.438170
芳井町下鴫,34.683397,133.400238
芳井町種,34.676681,133.461592
芳井町天神山,34.631951,133.406640
芳井町西三原,34.720825,133.375459
芳井町花滝,34.672698,133.476331
芳井町東三原,34.727643,133.391805
芳井町簗瀬,34.617303,133.430314
芳井町山村,34.694764,133.418585
芳井町与井,34.627550,133.439590
芳井町吉井,34.629551,133.426509
