name,latitude,longitude
岡山県,岡山市中区
赤坂台,34.649358,133.938305
赤坂本,34.649741,133.936615
赤坂南新,34.646598,133.939165
赤田,34.679775,133.963095
網浜,34.646992,133.936725
今在家,34.692770,133.950542
今谷,34.668476,133.979804
江崎,34.622248,133.959682
江並,34.609774,133.969482
沖元,34.630851,133.982028
奥市,34.658055,133.952663
乙多見,34.679722,133.978215
御成,34.657809,133.944890
雄,34.686139,133.974337
門田文化,34.655508,133.948246
門田本,34.651373,133.945655
門田屋敷,34.657860,133.940438
門田屋敷本,34.655159,133.937371
兼基,34.669038,133.972593
祇園,34.702748,133.956554
旭東,34.651951,133.935010
国富,34.666160,133.943881
倉田,34.636578,133.960536
倉富,34.641699,133.969279
倉益,34.642511,133.977934
桑野,34.621090,133.979073
神下,34.676531,133.984321
国府市場,34.691617,133.967114
小橋,34.659554,133.937390
さい,34.680505,133.948429
さい東,34.677530,133.951648
さくら住座,34.651238,133.932312
桜橋,34.645697,133.932593
沢田,34.665598,133.965227
四御神,34.700722,133.978166
清水,34.682776,133.962871
下,34.680393,133.996843
賞田,34.697740,133.959892
新京橋,34.654753,133.935854
新築港,34.605122,133.980937
住吉,34.664151,133.941152
関,34.679560,133.970964
高島,34.684945,133.949715
高島新屋敷,34.687166,133.954442
高屋,34.675720,133.964969
竹田,34.683243,133.938897
中納言,34.658954,133.938962
土田,34.699466,133.984962
徳吉,34.659749,133.941727
中井,34.689598,133.959810
長岡,34.682312,133.985121
中島,34.687873,133.943016
長利,34.674021,134.000267
西川原,34.678026,133.940961
西中島,34.657031,133.933472
浜,34.673318,133.941717
原尾島,34.669239,133.955475
東川原,34.677217,133.946052
東中島,34.657808,133.935244
東山,34.655660,133.945056
平井,34.628316,133.951456
福泊,34.656039,133.977273
藤崎,34.619029,133.971730
藤原,34.674846,133.959226
藤原西,34.673703,133.956571
藤原光,34.677082,133.953729
古京,34.661872,133.939219
円山,34.657062,133.966596
湊,34.647063,133.957228
御幸,34.653771,133.933693
海吉,34.657170,133.985756
森下,34.662816,133.942184
八幡,34.685377,133.947138
八幡東,34.687586,133.949736
山崎,34.651536,133.972356
湯迫,34.699621,133.968762
米田,34.673857,133.990064
