name,latitude,longitude
神奈川県,川崎市川崎区
東扇島,35.497190,139.753955
水江,35.508049,139.741088
扇,35.502051,139.722870
浅田,35.504065,139.700647
千鳥,35.517255,139.756416
塩浜,35.529443,139.746603
殿,35.540683,139.747211
夜光,35.521961,139.747628
白石,35.500755,139.709607
田辺新田,35.504962,139.707006
江川,35.536212,139.747828
田,35.534631,139.745668
大川,35.494112,139.713901
扇島,35.483570,139.726853
浮島,35.522870,139.776179
小島,35.533188,139.756973
日ノ出,35.531639,139.744358
中島,35.530108,139.716496
鋼管通,35.509983,139.712782
南渡田,35.508603,139.717094
小田,35.509099,139.705399
四谷下,35.526084,139.738288
池上新,35.521155,139.733625
浜,35.515902,139.722055
大島,35.520330,139.718200
桜本,35.521742,139.725051
浅野,35.512828,139.726088
池上,35.517271,139.730213
追分,35.519787,139.714624
渡田,35.518861,139.705083
大島上,35.520868,139.710200
田島,35.517083,139.710045
境,35.525108,139.708365
渡田東,35.518302,139.708078
小田栄,35.515782,139.704749
京,35.508803,139.697073
渡田新,35.522026,139.700128
元木,35.524102,139.699217
新川通,35.526319,139.705158
渡田山王,35.519162,139.696324
渡田向,35.521358,139.702868
貝塚,35.524523,139.704534
下並木,35.523144,139.689816
池田,35.521530,139.691448
出来野,35.533646,139.739799
四谷上,35.527750,139.734338
昭和,35.533251,139.737189
東門前,35.533390,139.734694
大師河原,35.536090,139.739724
大師本,35.535618,139.730287
観音,35.527450,139.729597
藤崎,35.524408,139.722328
大師,35.533810,139.730888
大師公園,35.531721,139.731413
台,35.530270,139.732695
川中島,35.530438,139.727184
大師駅前,35.534908,139.726919
中瀬,35.539254,139.732078
鈴木,35.538858,139.722793
伊勢,35.531981,139.721555
小川,35.527528,139.698112
港,35.535292,139.714131
旭,35.535443,139.709710
富士見,35.527831,139.710559
宮本,35.531094,139.704116
堀之内,35.533105,139.705826
榎,35.531238,139.706405
宮前,35.528364,139.705427
南,35.525841,139.698811
東田,35.528561,139.702468
砂子,35.531796,139.701441
本,35.535091,139.705541
駅前本,35.532434,139.699600
堤根,35.524993,139.688584
日進,35.526463,139.692935
