let,num
仙,1
石,1
原,1
箱,2
根,2
元,1
木,1
賀,1
強,1
羅,1
宮,2
城,1
野,1
須,1
雲,1
川,1
湯,3
本,2
茶,1
屋,1
塔,1
之,2
澤,1
大,1
平,2
台,1
ノ,2
下,1
畑,1
宿,1
小,1
涌,1
谷,1
芦,1
二,1
底,1
倉,1
