name,latitude,longitude
神奈川県,横浜市金沢区
泥亀,35.337428,139.622072
六浦,35.326256,139.619768
瀬戸,35.332150,139.618772
柳,35.326149,139.625005
八景島,35.336520,139.644136
海の公園,35.337523,139.633474
町屋,35.336169,139.628677
釜利谷西,35.336890,139.593225
大川,35.336874,139.615440
能見台森,35.352846,139.616560
釜利谷,35.348143,139.591150
朝比奈,35.329056,139.596045
谷津,35.345230,139.623384
能見台,35.357735,139.618221
片吹,35.351333,139.625402
富岡西,35.362341,139.620757
みず木,35.338764,139.589353
野島,35.326259,139.634785
乙舳,35.328856,139.632131
洲崎,35.332646,139.625846
平潟,35.331792,139.630818
高舟台,35.332536,139.605062
大道,35.329945,139.606126
東朝比奈,35.323600,139.597936
六浦,35.318039,139.601160
白帆,35.381139,139.646571
昭和,35.380810,139.628560
寺前,35.340108,139.626613
福浦,35.348409,139.650266
柴,35.345669,139.638679
西柴,35.348338,139.627152
幸浦,35.360594,139.646949
金沢,35.343908,139.628906
堀口,35.358264,139.629936
長浜,35.354916,139.632215
並木,35.371911,139.639225
鳥浜,35.384095,139.643055
能見台通,35.362001,139.625965
