name,latitude,longitude
神奈川県,横浜市瀬谷区
阿久和西,35.446317,139.496496
東野,35.475230,139.493644
東野台,35.476676,139.498366
三ツ境,35.463146,139.501589
二ツ橋,35.469978,139.497325
瀬谷,35.487866,139.482948
北,35.500599,139.480659
宮沢,35.451465,139.490812
南瀬谷,35.446509,139.485668
下瀬谷,35.453616,139.478527
南台,35.459553,139.487064
瀬谷,35.468326,139.486356
橋戸,35.463235,139.484355
相沢,35.477962,139.489426
本郷,35.472186,139.476597
中央,35.473466,139.481886
北新,35.458291,139.476989
中屋敷,35.482598,139.482437
卸本,35.500429,139.485855
上瀬谷,35.493052,139.473850
竹村,35.486757,139.473000
五貫目,35.500248,139.472265
目黒,35.495752,139.469707
