name,latitude,longitude
神奈川県,川崎市麻生区
上麻生,35.585701,139.497123
王禅寺,35.586147,139.522268
白山,35.588561,139.508464
片平,35.59047,139.492707
金程,35.613082,139.497909
古沢,35.603787,139.496692
五力田,35.597981,139.495316
向原,35.615775,139.496174
下麻生,35.580405,139.508513
虹ケ丘,35.576809,139.523891
早野,35.572847,139.517855
岡上,35.577189,139.48049799999998
万福寺,35.606796,139.508895
千代ケ丘,35.611967,139.504878
東百合丘,35.595284,139.525654
高石,35.605243,139.522309
百合丘,35.607327,139.517366
多摩美,35.618528,139.523438
細山,35.616092,139.516132
はるひ野,35.61556,139.464814
栗木,35.605827,139.473235
白鳥,35.605965,139.486613
栗平,35.604933,139.480933
栗木台,35.609075,139.477656
南黒川,35.614036,139.471539
黒川,35.614221,139.457472
