name,latitude,longitude
神奈川県,茅ヶ崎市
中島,35.328485,139.375121
茅ヶ崎,35.335297,139.407270
浜竹,35.333959,139.441114
浜之郷,35.337985,139.390613
本村,35.335459,139.418042
小桜,35.336718,139.427738
矢畑,35.338035,139.397875
本宿,35.339029,139.438325
代官,35.337901,139.435110
今宿,35.336704,139.381283
下町屋,35.335832,139.388729
萩園,35.344395,139.377864
平太夫新田,35.341939,139.371861
中海岸,35.319796,139.402880
南湖,35.320697,139.395932
常盤,35.325606,139.438679
出口,35.334319,139.429768
汐見台,35.321917,139.436893
富士見,35.325799,139.434410
白浜,35.321171,139.424662
平和,35.326855,139.428886
松浪,35.328994,139.434852
浜須賀,35.322880,139.429606
緑が浜,35.322742,139.433896
菱沼海岸,35.320737,139.420260
松が丘,35.327443,139.424907
美住,35.330512,139.428901
ひばりが丘,35.334068,139.424315
若松,35.333214,139.418291
東海岸北,35.326752,139.417401
旭が丘,35.331353,139.423195
十間坂,35.329845,139.400205
新栄,35.330790,139.404251
幸,35.330494,139.409971
元,35.332309,139.408234
共恵,35.328019,139.403355
柳島海岸,35.319363,139.384327
松尾,35.326390,139.385760
浜見平,35.323290,139.387789
柳島,35.326018,139.383596
みずき,35.363380,139.405809
香川,35.360856,139.402692
円蔵,35.344696,139.406241
赤松,35.340530,139.441465
松林,35.338649,139.425070
菱沼,35.342623,139.431347
小和田,35.339329,139.429813
高田,35.342329,139.412885
室田,35.341231,139.420612
鶴が台,35.348259,139.407663
赤羽根,35.354603,139.431798
松風台,35.356321,139.409509
西久保,35.347977,139.393594
甘沼,35.354976,139.418837
下寺尾,35.364457,139.398917
行谷,35.370544,139.410854
堤,35.364374,139.425435
芹沢,35.377617,139.418424
