name,latitude,longitude
神奈川県,横浜市緑区
上山,35.506129,139.548462
白山,35.501279,139.552857
鴨居,35.498284,139.567516
台村,35.509935,139.529744
三保,35.509380,139.522819
鴨居,35.505549,139.566053
竹山,35.499837,139.560275
寺山,35.506051,139.539560
長津田みなみ台,35.518017,139.495282
長津田,35.520386,139.489116
長津田,35.528919,139.498278
森の台,35.509345,139.533047
東本郷,35.507201,139.583316
霧が丘,35.512226,139.498948
東本郷,35.513959,139.576676
北八朔,35.527629,139.539643
青砥,35.519336,139.546371
新治,35.515867,139.515350
小山,35.522036,139.534885
十日市場,35.523216,139.516497
西八朔,35.529592,139.527753
いぶき野,35.530136,139.507345
中山,35.516011,139.539888
